flag	content
$LINE_EPILOGUE_290_CHAR	$RAN
$LINE_EPILOGUE_290_TEXT	别告诉他们我们走哪条路，好吗？
$LINE_EPILOGUE_300_CHAR	$BER
$LINE_EPILOGUE_300_TEXT	好吧，聊得不错，但是我们必须从食人魔那里弄个战利品——
$LINE_EPILOGUE_310_CHAR	$RAN
$LINE_EPILOGUE_310_TEXT	他们不想知道那些！
$LINE_EPILOGUE_320_CHAR	$BER
$LINE_EPILOGUE_320_TEXT	现在前进吧！来点暴力！
$LINE_EPILOGUE_330_CHAR	$KNI
$LINE_EPILOGUE_330_TEXT	……
$LINE_EPILOGUE_340_CHAR	$MCG
$LINE_EPILOGUE_340_TEXT	我完全同意。
$SCENE_SIDEQUEST_1_GET_TITLE	你疯了么？
$LINE_SIDEQUEST_1_GET_00_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_00_TEXT	*嘿，$MCG！这个肮脏的卡莱斯卡人不会卖东西给我们的。
$LINE_SIDEQUEST_1_GET_10_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_10_TEXT	你要是问我，我就会说，他是在妒忌革卡人天生的优越性。
$LINE_SIDEQUEST_1_GET_20_CHAR	$MCG
$LINE_SIDEQUEST_1_GET_20_TEXT	额……除了你，我们其他人都不是革卡人……
$LINE_SIDEQUEST_1_GET_30_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_30_TEXT	大概在五分钟前，我已经让你成为名誉会员。
$LINE_SIDEQUEST_1_GET_40_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_40_TEXT	所以，我的革卡姐妹，你能使用疯狂的瘟疫魔法，融化他的脸什么的吗？
$LINE_SIDEQUEST_1_GET_50_CHAR	$MCG
$LINE_SIDEQUEST_1_GET_50_TEXT	我不想融化任何人的脸。
$LINE_SIDEQUEST_1_GET_60_CHAR	$MCG
$LINE_SIDEQUEST_1_GET_60_TEXT	一，我甚至不知道该怎么使用；二，你到底有什么毛病？
$LINE_SIDEQUEST_1_GET_70_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_70_TEXT	他是卡莱斯卡部落的，如果我们不管他，我们九十在唾弃四百年的世仇传统。
$LINE_SIDEQUEST_1_GET_80_CHAR	$BER
$LINE_SIDEQUEST_1_GET_80_TEXT	有人说要融化脸么？
$LINE_SIDEQUEST_1_GET_90_CHAR	$BER
$LINE_SIDEQUEST_1_GET_90_TEXT	给我目标！我将只会注意到我闪闪发光的腹肌和……
$LINE_SIDEQUEST_1_GET_100_CHAR	$BER
$LINE_SIDEQUEST_1_GET_100_TEXT	看啊……我能看到他已经很虚弱了。
$LINE_SIDEQUEST_1_GET_110_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_110_TEXT	……好吧，所以计划二：你引诱他，使他分心，然后我潜入进去尽可能多的偷些东西。
$LINE_SIDEQUEST_1_GET_120_CHAR	$MCG
$LINE_SIDEQUEST_1_GET_120_TEXT	什么？不。呃。
$LINE_SIDEQUEST_1_GET_130_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_130_TEXT	你说的对，你应该干些更漂亮的工作。
$LINE_SIDEQUEST_1_GET_140_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_140_TEXT	好吧，计划三：趁没人注意的时候杀了他。
$LINE_SIDEQUEST_1_GET_150_CHAR	$MCG
$LINE_SIDEQUEST_1_GET_150_TEXT	难道你不能告诉他我们是来解放大家的吗？
$LINE_SIDEQUEST_1_GET_160_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_160_TEXT	啊，我试过了。他只是一直在说监狱下面的墓穴里被困住的那些孩子。
$LINE_SIDEQUEST_1_GET_170_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_170_TEXT	看吧，我们没有别的理由了，让我们杀了这个卡莱斯卡傻瓜吧。
$LINE_SIDEQUEST_1_GET_180_CHAR	$MCG
$LINE_SIDEQUEST_1_GET_180_TEXT	有孩子被困监狱下面？
$LINE_SIDEQUEST_1_GET_190_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_190_TEXT	是的，很恐怖，但现在关键的是杀了这个卑鄙小人，让我们得到他的那些好东西。
$LINE_SIDEQUEST_1_GET_200_CHAR	$MCG
$LINE_SIDEQUEST_1_GET_200_TEXT	……
$LINE_SIDEQUEST_1_GET_210_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_210_TEXT	嘿！等等！你不能就这样轻易地逃离世仇！
$LINE_SIDEQUEST_1_GET_220_CHAR	$MCG
$LINE_SIDEQUEST_1_GET_220_TEXT	如果你想，你完全可以做个完美的小偷，但是我打算去救孩子们。
$LINE_SIDEQUEST_1_GET_230_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_230_TEXT	你疯了么？奥斯蒙的亡者正在追我们呢！
$LINE_SIDEQUEST_1_GET_240_CHAR	$MCG
$LINE_SIDEQUEST_1_GET_240_TEXT	但是我们回到监狱是他们做梦也不会想到的。
$LINE_SIDEQUEST_1_GET_250_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_250_TEXT	是啊 ，因为那太蠢了！
$LINE_SIDEQUEST_1_GET_260_CHAR	$MCG
$LINE_SIDEQUEST_1_GET_260_TEXT	那么待这别动。
$LINE_SIDEQUEST_1_GET_270_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_270_TEXT	什么？你是我的逃跑计划，我不会让你离开我的视线！
$LINE_SIDEQUEST_1_GET_280_CHAR	$RAN
$LINE_SIDEQUEST_1_GET_280_TEXT	……我要抱怨这条路上的每一步。
$SCENE_SIDEQUEST_1_INTRO_TITLE	火中的手
$LINE_SIDEQUEST_1_INTRO_00_CHAR	$RAN
$LINE_SIDEQUEST_1_INTRO_00_TEXT	啊，看，我们刚刚就是从那间充满僵尸的牢房里逃出来的！
$LINE_SIDEQUEST_1_INTRO_10_CHAR	$RAN
$LINE_SIDEQUEST_1_INTRO_10_TEXT	好的，那么让我来把事情搞清楚：我们刚刚把手从火中拿出来了……
$LINE_SIDEQUEST_1_INTRO_20_CHAR	$RAN
$LINE_SIDEQUEST_1_INTRO_20_TEXT	 而我们现在就像是<LQ>喔，看，有亮闪闪的东西！让我们再把手神回去吧！<RQ>
$LINE_SIDEQUEST_1_INTRO_30_CHAR	$RAN
$LINE_SIDEQUEST_1_INTRO_30_TEXT	也许这并未发生在你们身上，但是——
$LINE_SIDEQUEST_1_INTRO_40_CHAR	$MCG
$LINE_SIDEQUEST_1_INTRO_40_TEXT	让我来把事情说清楚：你是真的在抱怨去救孩子？
$LINE_SIDEQUEST_1_INTRO_50_CHAR	$MCG
$LINE_SIDEQUEST_1_INTRO_50_TEXT	我明白，你抱怨是你的事情，但是是真的吗？孩子？
$LINE_SIDEQUEST_1_INTRO_60_CHAR	$RAN
$LINE_SIDEQUEST_1_INTRO_60_TEXT	那不是我说的。我根本没这么说——
$LINE_SIDEQUEST_1_INTRO_70_CHAR	$MCG
$LINE_SIDEQUEST_1_INTRO_70_TEXT	你讨厌孩子？
$LINE_SIDEQUEST_1_INTRO_80_CHAR	$RAN
$LINE_SIDEQUEST_1_INTRO_80_TEXT	你知道，我真的很讨厌你污蔑我。
$LINE_SIDEQUEST_1_INTRO_90_CHAR	$MCG
$LINE_SIDEQUEST_1_INTRO_90_TEXT	污蔑你就像把水倒进喷泉里一样。
$LINE_SIDEQUEST_1_INTRO_100_CHAR	$BER
$LINE_SIDEQUEST_1_INTRO_100_TEXT	打架啦，大家！打架啦！
$LINE_SIDEQUEST_1_INTRO_110_CHAR	$BER
$LINE_SIDEQUEST_1_INTRO_110_TEXT	我用一双靴子和一把生锈的刀赌漂亮的那一个会赢。
$LINE_SIDEQUEST_1_INTRO_120_CHAR	$MCG
$LINE_SIDEQUEST_1_INTRO_120_TEXT	……
$LINE_SIDEQUEST_1_INTRO_130_CHAR	$BER
$LINE_SIDEQUEST_1_INTRO_130_TEXT	啊，这路上也有一堆亡者。
$LINE_SIDEQUEST_1_INTRO_140_CHAR	$MCG
$LINE_SIDEQUEST_1_INTRO_140_TEXT	漂亮。
$SCENE_SIDEQUEST_1_OUTRO_TITLE	实际世仇
$LINE_SIDEQUEST_1_OUTRO_00_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_00_TEXT	没有人想领教我的愤怒了么？
$LINE_SIDEQUEST_1_OUTRO_10_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_10_TEXT	<LQ>没有，我们真的都领教够了。<RQ>
$LINE_SIDEQUEST_1_OUTRO_20_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_20_TEXT	是吗？是吗？！
$LINE_SIDEQUEST_1_OUTRO_30_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_30_TEXT	嗯，是的，我想就是你刚刚说的。
$LINE_SIDEQUEST_1_OUTRO_40_CHAR	罪犯
$LINE_SIDEQUEST_1_OUTRO_40_TEXT	抱歉，疯子，但是刚刚发生什么了呢？
$LINE_SIDEQUEST_1_OUTRO_50_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_50_TEXT	他们全不见了！就像 <LQ>哟，我们要把你搞得一团糟！<RQ>
$LINE_SIDEQUEST_1_OUTRO_60_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_60_TEXT	……然后我就像这样，<LQ>我不这么想，邪恶的朋友！<RQ>
$LINE_SIDEQUEST_1_OUTRO_70_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_70_TEXT	然后我的二头肌就都<LQ>嘣！砰！<RQ>然后——
$LINE_SIDEQUEST_1_OUTRO_80_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_80_TEXT	哦，嘿！你肯定是我们要救的罪犯！
$LINE_SIDEQUEST_1_OUTRO_90_CHAR	罪犯
$LINE_SIDEQUEST_1_OUTRO_90_TEXT	救？你是说你不是奥斯蒙的人？
$LINE_SIDEQUEST_1_OUTRO_100_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_100_TEXT	你开玩笑吗？我才不会为那样的人干活！
$LINE_SIDEQUEST_1_OUTRO_110_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_110_TEXT	他闻起来就跟奶酪一样。
$LINE_SIDEQUEST_1_OUTRO_120_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_120_TEXT	这就是我的底线。
$LINE_SIDEQUEST_1_OUTRO_130_CHAR	罪犯
$LINE_SIDEQUEST_1_OUTRO_130_TEXT	所以我们可以走了？我都不明白发生了什么。
$LINE_SIDEQUEST_1_OUTRO_140_CHAR	$BER
$LINE_SIDEQUEST_1_OUTRO_140_TEXT	如果你想知道发生什么了，你应该去问问别人，而不是我。
$LINE_SIDEQUEST_1_OUTRO_150_CHAR	$MCG
$LINE_SIDEQUEST_1_OUTRO_150_TEXT	我们最好在敌人发现前离开这里。
$LINE_SIDEQUEST_1_OUTRO_160_CHAR	$MCG
$LINE_SIDEQUEST_1_OUTRO_160_TEXT	其他罪犯的小营地离这不远。我们可以给你带路。
$LINE_SIDEQUEST_1_OUTRO_170_CHAR	$MCG
$LINE_SIDEQUEST_1_OUTRO_170_TEXT	我不懂，现在你不想对卡拉斯卡那些家伙做些什么吗？
$LINE_SIDEQUEST_1_OUTRO_180_CHAR	$RAN
$LINE_SIDEQUEST_1_OUTRO_180_TEXT	啊，我的革卡姐妹，你要学的还有很多。
$LINE_SIDEQUEST_1_OUTRO_190_CHAR	$RAN
$LINE_SIDEQUEST_1_OUTRO_190_TEXT	我们从战争中得到的东西比他从人们身上压榨的废物要好得多。
$LINE_SIDEQUEST_1_OUTRO_200_CHAR	$RAN
$LINE_SIDEQUEST_1_OUTRO_200_TEXT	现在没有理由要对他做什么。
$LINE_SIDEQUEST_1_OUTRO_210_CHAR	$MCG
$LINE_SIDEQUEST_1_OUTRO_210_TEXT	但你们是世仇……
$LINE_SIDEQUEST_1_OUTRO_220_CHAR	$RAN
$LINE_SIDEQUEST_1_OUTRO_220_TEXT	*$MCG，传统是为我们服务的，而不是为了其他。记住，首要任务是生存。
$LINE_SIDEQUEST_1_OUTRO_230_CHAR	$MCG
$LINE_SIDEQUEST_1_OUTRO_230_TEXT	所以世仇就是你为所欲为的借口？
$LINE_SIDEQUEST_1_OUTRO_240_CHAR	$RAN
$LINE_SIDEQUEST_1_OUTRO_240_TEXT	现在你已经找到窍门了！
$LINE_SIDEQUEST_1_OUTRO_250_CHAR	$RAN
$LINE_SIDEQUEST_1_OUTRO_250_TEXT	所以记住，如果你见到富人，也有更好的理由去讨厌他们了。
$SCENE_SIDEQUEST_2_GET_TITLE	恐惧之海
$LINE_SIDEQUEST_2_GET_00_CHAR	$BER
$LINE_SIDEQUEST_2_GET_00_TEXT	嘿，和尚！
$LINE_SIDEQUEST_2_GET_10_CHAR	$HEA
$LINE_SIDEQUEST_2_GET_10_TEXT	嗯，陌生的朋友？
$LINE_SIDEQUEST_2_GET_20_CHAR	$BER
$LINE_SIDEQUEST_2_GET_20_TEXT	我以为你们和尚都可以帮助别人，医治别人！
$LINE_SIDEQUEST_2_GET_30_CHAR	$HEA
$LINE_SIDEQUEST_2_GET_30_TEXT	好吧，通常是。
$LINE_SIDEQUEST_2_GET_40_CHAR	$BER
$LINE_SIDEQUEST_2_GET_40_TEXT	那么为什么你却想毒死我呢？！
$LINE_SIDEQUEST_2_GET_50_CHAR	$HEA
$LINE_SIDEQUEST_2_GET_50_TEXT	毒死？
$LINE_SIDEQUEST_2_GET_60_CHAR	$BER
$LINE_SIDEQUEST_2_GET_60_TEXT	这食物里有什么？
$LINE_SIDEQUEST_2_GET_70_CHAR	$HEA
$LINE_SIDEQUEST_2_GET_70_TEXT	怎么了？
$LINE_SIDEQUEST_2_GET_80_CHAR	$BER
$LINE_SIDEQUEST_2_GET_80_TEXT	怎么了？全是……全是地上长出来的东西！
$LINE_SIDEQUEST_2_GET_90_CHAR	$HEA
$LINE_SIDEQUEST_2_GET_90_TEXT	蔬菜？
$LINE_SIDEQUEST_2_GET_100_CHAR	$BER
$LINE_SIDEQUEST_2_GET_100_TEXT	是啊，全都是！
$LINE_SIDEQUEST_2_GET_110_CHAR	$BER
$LINE_SIDEQUEST_2_GET_110_TEXT	*蔬菜无法帮我保持体格！你想让我变得和$MCG一样么？骨瘦如柴而且一点用也没有？
$LINE_SIDEQUEST_2_GET_120_CHAR	$MCG
$LINE_SIDEQUEST_2_GET_120_TEXT	嘿！
$LINE_SIDEQUEST_2_GET_130_CHAR	$BER
$LINE_SIDEQUEST_2_GET_130_TEXT	我都觉得我已经开始萎缩了……
$LINE_SIDEQUEST_2_GET_140_CHAR	$HEA
$LINE_SIDEQUEST_2_GET_140_TEXT	好吧，我们以前有稳定的鱼供应，但后来河里全是水亡者。
$LINE_SIDEQUEST_2_GET_150_CHAR	$BER
$LINE_SIDEQUEST_2_GET_150_TEXT	你说的是水僵尸？
$LINE_SIDEQUEST_2_GET_160_CHAR	$BER
$LINE_SIDEQUEST_2_GET_160_TEXT	听起来这像是……
$LINE_SIDEQUEST_2_GET_170_CHAR	$BER
$LINE_SIDEQUEST_2_GET_170_TEXT	*$BER——水生动物死亡的承包商！
$LINE_SIDEQUEST_2_GET_180_CHAR	$BER
$LINE_SIDEQUEST_2_GET_180_TEXT	残缺的水手！流血的渔夫！切片的海员！
$LINE_SIDEQUEST_2_GET_190_CHAR	$MCG
$LINE_SIDEQUEST_2_GET_190_TEXT	陈词滥调的海员。
$LINE_SIDEQUEST_2_GET_200_CHAR	$BER
$LINE_SIDEQUEST_2_GET_200_TEXT	我航行至恐惧之海；你无力的嘲弄讲消失在其荣耀的咆哮声中。
$LINE_SIDEQUEST_2_GET_210_CHAR	$MCG
$LINE_SIDEQUEST_2_GET_210_TEXT	如果你不再沉溺于自我吹嘘，我们或许就可以和亡者战斗了。
$SCENE_SIDEQUEST_2_INTRO_TITLE	花裤子大人
$LINE_SIDEQUEST_2_INTRO_00_CHAR	$RAN
$LINE_SIDEQUEST_2_INTRO_00_TEXT	为什么我们又要这么做？因为花裤子大人不爱吃蔬菜？
$LINE_SIDEQUEST_2_INTRO_10_CHAR	$BER
$LINE_SIDEQUEST_2_INTRO_10_TEXT	瞧瞧他们对你做的一切！
$LINE_SIDEQUEST_2_INTRO_20_CHAR	$RAN
$LINE_SIDEQUEST_2_INTRO_20_TEXT	什么？
$LINE_SIDEQUEST_2_INTRO_30_CHAR	$BER
$LINE_SIDEQUEST_2_INTRO_30_TEXT	你现在就想个土豆似的。
$LINE_SIDEQUEST_2_INTRO_40_CHAR	$RAN
$LINE_SIDEQUEST_2_INTRO_40_TEXT	嘿！
$LINE_SIDEQUEST_2_INTRO_50_CHAR	$MCG
$LINE_SIDEQUEST_2_INTRO_50_TEXT	哈。
$LINE_SIDEQUEST_2_INTRO_60_CHAR	$RAN
$LINE_SIDEQUEST_2_INTRO_60_TEXT	太蠢了。
$LINE_SIDEQUEST_2_INTRO_70_CHAR	$BER
$LINE_SIDEQUEST_2_INTRO_70_TEXT	嗯，这也许是我们有史以来的最蠢的开战理由了。
$LINE_SIDEQUEST_2_INTRO_80_CHAR	$MCG
$LINE_SIDEQUEST_2_INTRO_80_TEXT	什么？我们在这里全是因为你！
$LINE_SIDEQUEST_2_INTRO_90_CHAR	$BER
$LINE_SIDEQUEST_2_INTRO_90_TEXT	虽然我这么做了，但我并不觉得这么做是聪明的。
$LINE_SIDEQUEST_2_INTRO_100_CHAR	$BER
$LINE_SIDEQUEST_2_INTRO_100_TEXT	我就是我！虽然我希望你更好。
$LINE_SIDEQUEST_2_INTRO_110_CHAR	$MCG
$LINE_SIDEQUEST_2_INTRO_110_TEXT	……
$LINE_SIDEQUEST_2_INTRO_120_CHAR	$BER
$LINE_SIDEQUEST_2_INTRO_120_TEXT	顺便说下，貌似河流都在这。
$LINE_SIDEQUEST_2_INTRO_130_CHAR	$MCG
$LINE_SIDEQUEST_2_INTRO_130_TEXT	别说话。
$SCENE_SIDEQUEST_2_OUTRO_TITLE	鱼糕
$LINE_SIDEQUEST_2_OUTRO_00_CHAR	$RAN
$LINE_SIDEQUEST_2_OUTRO_00_TEXT	最后一个。
$LINE_SIDEQUEST_2_OUTRO_10_CHAR	$BER
$LINE_SIDEQUEST_2_OUTRO_10_TEXT	……但是屠杀才刚开始。
$LINE_SIDEQUEST_2_OUTRO_20_CHAR	$BER
$LINE_SIDEQUEST_2_OUTRO_20_TEXT	鱼啊，遵从你的宿命吧！
$LINE_SIDEQUEST_2_OUTRO_30_CHAR	$BER
$LINE_SIDEQUEST_2_OUTRO_30_TEXT	我是赤炎灭绝之王！
$LINE_SIDEQUEST_2_OUTRO_40_CHAR	$RAN
$LINE_SIDEQUEST_2_OUTRO_40_TEXT	所以河流刚刚安全了……
$LINE_SIDEQUEST_2_OUTRO_50_CHAR	$RAN
$LINE_SIDEQUEST_2_OUTRO_50_TEXT	……因此用疯狂驱动的剑，即使不用完全出鞘就能屠杀所有生命。
$LINE_SIDEQUEST_2_OUTRO_60_CHAR	$MCG
$LINE_SIDEQUEST_2_OUTRO_60_TEXT	差不多。
$SCENE_SIDEQUEST_3_GET_TITLE	亲属盟约
$LINE_SIDEQUEST_3_GET_00_CHAR	修女
$LINE_SIDEQUEST_3_GET_00_TEXT	抱歉，但是我知道有个革卡成员和你们一起?
$LINE_SIDEQUEST_3_GET_10_CHAR	$MCG
$LINE_SIDEQUEST_3_GET_10_TEXT	确切的说，有几个，如果<LQ>名誉成员<RQ>也算的话。
$LINE_SIDEQUEST_3_GET_20_CHAR	修女
$LINE_SIDEQUEST_3_GET_20_TEXT	女修道院里有个革卡人生病了，我们在照顾她。
$LINE_SIDEQUEST_3_GET_30_CHAR	修女
$LINE_SIDEQUEST_3_GET_30_TEXT	当她听说这里还有其他革卡人，所以想要见见他们。
$LINE_SIDEQUEST_3_GET_40_CHAR	修女
$LINE_SIDEQUEST_3_GET_40_TEXT	你是否愿意去见她……我们担心如果她变得激动会加重病情。
$LINE_SIDEQUEST_3_GET_50_CHAR	$BER
$LINE_SIDEQUEST_3_GET_50_TEXT	别担心，对于人们而言，我是一种很好的抚慰剂！
$LINE_SIDEQUEST_3_GET_60_CHAR	修女
$LINE_SIDEQUEST_3_GET_60_TEXT	抱歉，但是……只有女人才能进修道院。
$LINE_SIDEQUEST_3_GET_70_CHAR	$BER
$LINE_SIDEQUEST_3_GET_70_TEXT	什么？但那不是——
$LINE_SIDEQUEST_3_GET_80_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_80_TEXT	呀——呀！
$LINE_SIDEQUEST_3_GET_90_CHAR	病人
$LINE_SIDEQUEST_3_GET_90_TEXT	她……在哪儿？
$LINE_SIDEQUEST_3_GET_100_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_100_TEXT	*$RAN·塔基莉·革卡在跟你打招呼。
$LINE_SIDEQUEST_3_GET_110_CHAR	病人
$LINE_SIDEQUEST_3_GET_110_TEXT	阿蒂亚……科利客提·革卡
$LINE_SIDEQUEST_3_GET_120_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_120_TEXT	我……病的有点严重……快支撑不住了……
$LINE_SIDEQUEST_3_GET_130_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_130_TEXT	我在墙外……看见了……我们的革卡同伴。
$LINE_SIDEQUEST_3_GET_140_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_140_TEXT	在……一群……不安宁的死人之中……
$LINE_SIDEQUEST_3_GET_150_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_150_TEXT	他们值得……更好的对待。他们……应该拥有平静。
$LINE_SIDEQUEST_3_GET_160_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_160_TEXT	死者已经抵达和平，姐妹。
$LINE_SIDEQUEST_3_GET_170_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_170_TEXT	他们……一边走……一边寻找……还一边胡言乱语？
$LINE_SIDEQUEST_3_GET_180_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_180_TEXT	你可以……解放他们。
$LINE_SIDEQUEST_3_GET_190_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_190_TEXT	嗯……你应该知道，亡者无法被杀死。
$LINE_SIDEQUEST_3_GET_200_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_200_TEXT	*我知道你的朋友……$MCG，和她的能力。你的团队就可以做到！
$LINE_SIDEQUEST_3_GET_210_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_210_TEXT	抱歉，我不能。这种冒险完全没必要。
$LINE_SIDEQUEST_3_GET_220_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_220_TEXT	你离开他们了？
$LINE_SIDEQUEST_3_GET_230_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_230_TEXT	我不想加入他们。他们会明白的。
$LINE_SIDEQUEST_3_GET_240_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_240_TEXT	……塔基莉的女儿……蔑视……亲属关系。
$LINE_SIDEQUEST_3_GET_250_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_250_TEXT	我已经活得太久了。
$LINE_SIDEQUEST_3_GET_260_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_260_TEXT	我不会牺牲自己去救那些已死的人！
$LINE_SIDEQUEST_3_GET_270_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_270_TEXT	滚……出……我的……视线。
$LINE_SIDEQUEST_3_GET_280_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_280_TEXT	我没意见。
$LINE_SIDEQUEST_3_GET_290_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_290_TEXT	你应该知道……没有血缘关系的那一个……是克莱夫……和他的弟弟卡基特……
$LINE_SIDEQUEST_3_GET_300_CHAR	阿蒂亚
$LINE_SIDEQUEST_3_GET_300_TEXT	……克拉斯特的儿子们。
$LINE_SIDEQUEST_3_GET_310_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_310_TEXT	……
$LINE_SIDEQUEST_3_GET_320_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_320_TEXT	……该死。
$SCENE_SIDEQUEST_3_INTRO_TITLE	偿还债务
$LINE_SIDEQUEST_3_INTRO_00_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_00_TEXT	嘿！等等！
$LINE_SIDEQUEST_3_INTRO_10_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_10_TEXT	什么，你也在这些死人后跑进沙漠了？
$LINE_SIDEQUEST_3_INTRO_20_CHAR	$RAN
$LINE_SIDEQUEST_3_INTRO_20_TEXT	不死族，嗯，我不打算……杀他们，或者随便怎么样。
$LINE_SIDEQUEST_3_INTRO_30_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_30_TEXT	你觉得你可能需要帮助？
$LINE_SIDEQUEST_3_INTRO_40_CHAR	$RAN
$LINE_SIDEQUEST_3_INTRO_40_TEXT	这是……私事。
$LINE_SIDEQUEST_3_INTRO_50_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_50_TEXT	嗯，这目前确实困扰着我。难道这不是有点……出乎意料么？
$LINE_SIDEQUEST_3_INTRO_60_CHAR	$RAN
$LINE_SIDEQUEST_3_INTRO_60_TEXT	我欠他们的。
$LINE_SIDEQUEST_3_INTRO_70_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_70_TEXT	所以你打算杀了自己么？
$LINE_SIDEQUEST_3_INTRO_80_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_80_TEXT	我是说，或许你已经忘了，但是亡者是不可战胜的，除非你是在半路上。
$LINE_SIDEQUEST_3_INTRO_90_CHAR	$RAN
$LINE_SIDEQUEST_3_INTRO_90_TEXT	……你在这，不是么？
$LINE_SIDEQUEST_3_INTRO_100_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_100_TEXT	……以及一群模样可怕的亡者也在这。
$SCENE_SIDEQUEST_3_OUTRO_TITLE	克拉斯特之子
$LINE_SIDEQUEST_3_OUTRO_00_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_00_TEXT	克拉斯特之子，请安静。
$LINE_SIDEQUEST_3_OUTRO_10_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_10_TEXT	……那么这些家伙是谁？
$LINE_SIDEQUEST_3_OUTRO_20_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_20_TEXT	这现在不重要，不是吗？
$LINE_SIDEQUEST_3_OUTRO_30_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_30_TEXT	*我只是想查出究竟是谁对残酷生存主义者$RAN如此重要，让她甘愿冒生命危险。
$LINE_SIDEQUEST_3_OUTRO_40_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_40_TEXT	他们曾经救了我的命。
$LINE_SIDEQUEST_3_OUTRO_50_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_50_TEXT	他们救了我们所有人的命。
$LINE_SIDEQUEST_3_OUTRO_60_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_60_TEXT	不管怎么样，都是这些人编造出来的。
$LINE_SIDEQUEST_3_OUTRO_70_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_70_TEXT	编了些什么？
$LINE_SIDEQUEST_3_OUTRO_80_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_80_TEXT	我们中了埋伏。他们留了下来，而我们跑了。这的确是真的。
$LINE_SIDEQUEST_3_OUTRO_90_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_90_TEXT	我们回去告诉那个话篓子，这样她就可以含笑九泉了。
$LINE_SIDEQUEST_3_OUTRO_100_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_100_TEXT	这么多有关我前男友的理论……
$LINE_SIDEQUEST_3_OUTRO_110_CHAR	$RAN
