flag	content
$LINE_SIDEQUEST_3_OUTRO_380_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_380_TEXT	……然後他說，<LQ>那你為什麼不用我給你的劍？<RQ>
$LINE_SIDEQUEST_3_OUTRO_390_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_390_TEXT	接著你說道，<LQ>那其他女孩嘲笑我<LQ>，然後他說，<LQ>那就削掉她們的腦袋！現在去你的房間裡練習投擲匕首！<LQ>
$LINE_SIDEQUEST_3_OUTRO_400_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_400_TEXT	……
$LINE_SIDEQUEST_3_OUTRO_410_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_410_TEXT	所以能有這樣女孩間的談話，我真的很高興。
$SCENE_SIDEQUEST_4_GET_TITLE	和平荒地
$NARR_SIDEQUEST_4_GET_00_TEXT	那天早些時候……
$LINE_SIDEQUEST_4_GET_00_CHAR	$BER
$LINE_SIDEQUEST_4_GET_00_TEXT	它已經跟著我整整兩天了，因為我殺了什麼……
$LINE_SIDEQUEST_4_GET_10_CHAR	$BER
$LINE_SIDEQUEST_4_GET_10_TEXT	我能感覺到寂寞空虛腐蝕了我的靈魂。
$LINE_SIDEQUEST_4_GET_20_CHAR	$BER
$LINE_SIDEQUEST_4_GET_20_TEXT	救命！
$LINE_SIDEQUEST_4_GET_30_CHAR	$HEA
$LINE_SIDEQUEST_4_GET_30_TEXT	怎麼了？
$LINE_SIDEQUEST_4_GET_40_CHAR	$BER
$LINE_SIDEQUEST_4_GET_40_TEXT	我在和平荒地！
$LINE_SIDEQUEST_4_GET_50_CHAR	$BER
$LINE_SIDEQUEST_4_GET_50_TEXT	天啊，從未想過居然會這樣結束！
$LINE_SIDEQUEST_4_GET_60_CHAR	$BER
$LINE_SIDEQUEST_4_GET_60_TEXT	*這裡躺著$BER，被他的朋友殘忍的拋棄。死於對缺乏殺戮。
$LINE_SIDEQUEST_4_GET_70_CHAR	$HEA
$LINE_SIDEQUEST_4_GET_70_TEXT	……
$LINE_SIDEQUEST_4_GET_80_CHAR	$BER
$LINE_SIDEQUEST_4_GET_80_TEXT	不，不要幫我。我把自己交付給我的命運。我就坐在這裡，等到不再寂寞——
$LINE_SIDEQUEST_4_GET_90_CHAR	$BER
$LINE_SIDEQUEST_4_GET_90_TEXT	噢，那閃閃發光的是什麼？
$LINE_SIDEQUEST_4_GET_100_CHAR	$HEA
$LINE_SIDEQUEST_4_GET_100_TEXT	什麼？
$LINE_SIDEQUEST_4_GET_110_CHAR	$BER
$LINE_SIDEQUEST_4_GET_110_TEXT	快過來，閃光！
$LINE_SIDEQUEST_4_GET_120_CHAR	$BER
$LINE_SIDEQUEST_4_GET_120_TEXT	我需要殺了你！
$SCENE_SIDEQUEST_4_INTRO_TITLE	神秘女子
$LINE_SIDEQUEST_4_INTRO_00_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_00_TEXT	剛剛發生了什麼？
$LINE_SIDEQUEST_4_INTRO_10_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_10_TEXT	*啊，那肯定是$MCG。
$LINE_SIDEQUEST_4_INTRO_20_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_20_TEXT	我知道沒有我，他們不會殺害任何東西！
$LINE_SIDEQUEST_4_INTRO_30_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_30_TEXT	但她只會讓那些東西靠近她……這不可能是——
$LINE_SIDEQUEST_4_INTRO_40_CHAR	神秘女子
$LINE_SIDEQUEST_4_INTRO_40_TEXT	嗯……這陣不是我所期待的。
$LINE_SIDEQUEST_4_INTRO_50_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_50_TEXT	你好，神秘的美麗女子！你不會恰好需要一位元帥氣、強壯而且感性的暴力打手來為你服務吧？
$LINE_SIDEQUEST_4_INTRO_60_CHAR	神秘女子
$LINE_SIDEQUEST_4_INTRO_60_TEXT	為什麼你覺得會是我帶你來的呢？
$LINE_SIDEQUEST_4_INTRO_70_CHAR	神秘女子
$LINE_SIDEQUEST_4_INTRO_70_TEXT	我需要進入這個神社，但其裡面的居民卻不同意。你能幫助我殺了裡面的人嗎？
$LINE_SIDEQUEST_4_INTRO_80_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_80_TEXT	請嫁給我。
$LINE_SIDEQUEST_4_INTRO_90_CHAR	神秘女子
$LINE_SIDEQUEST_4_INTRO_90_TEXT	這樣就對了。
$LINE_SIDEQUEST_4_INTRO_100_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_100_TEXT	我不喜歡這個。
$LINE_SIDEQUEST_4_INTRO_110_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_110_TEXT	我知道你是個和尚，所以你可以假裝不知道這個，但她非常迷人。
$LINE_SIDEQUEST_4_INTRO_120_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_120_TEXT	所以你對她言聽計從？
$LINE_SIDEQUEST_4_INTRO_130_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_130_TEXT	唔……
$LINE_SIDEQUEST_4_INTRO_140_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_140_TEXT	沒錯。
$SCENE_SIDEQUEST_4_OUTRO_TITLE	我說什麼了？
$LINE_SIDEQUEST_4_OUTRO_00_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_00_TEXT	等等，我知道廢墟。
$LINE_SIDEQUEST_4_OUTRO_10_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_10_TEXT	你是誰？你怎麼帶我們來這的？
$LINE_SIDEQUEST_4_OUTRO_20_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_20_TEXT	我知道還有一個女人能做類似的事情……但也不是這樣的事情。
$LINE_SIDEQUEST_4_OUTRO_30_CHAR	神秘女子
$LINE_SIDEQUEST_4_OUTRO_30_TEXT	*你認識$MCG·萊博？
$LINE_SIDEQUEST_4_OUTRO_40_CHAR	神秘女子
$LINE_SIDEQUEST_4_OUTRO_40_TEXT	當然……我應該感覺到的。
$LINE_SIDEQUEST_4_OUTRO_50_CHAR	神秘女子
$LINE_SIDEQUEST_4_OUTRO_50_TEXT	如果……不。不，太危險了。
$LINE_SIDEQUEST_4_OUTRO_60_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_60_TEXT	*你怎麼認識$MCG？
$LINE_SIDEQUEST_4_OUTRO_70_CHAR	神秘女子
$LINE_SIDEQUEST_4_OUTRO_70_TEXT	……
$LINE_SIDEQUEST_4_OUTRO_80_CHAR	神秘女子
$LINE_SIDEQUEST_4_OUTRO_80_TEXT	就一次，你忘了。
$LINE_SIDEQUEST_4_OUTRO_90_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_90_TEXT	什麼？
$LINE_SIDEQUEST_4_OUTRO_100_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_100_TEXT	我……我說什麼了？
$LINE_SIDEQUEST_4_OUTRO_110_CHAR	$BER
$LINE_SIDEQUEST_4_OUTRO_110_TEXT	整整兩天沒有暴亂。
$LINE_SIDEQUEST_4_OUTRO_120_CHAR	$BER
$LINE_SIDEQUEST_4_OUTRO_120_TEXT	我能感覺到我的殺戮肌肉在萎縮……
$LINE_SIDEQUEST_4_OUTRO_130_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_130_TEXT	或許你應該花點時間平靜地沉思一下。
$LINE_SIDEQUEST_4_OUTRO_140_CHAR	$BER
$LINE_SIDEQUEST_4_OUTRO_140_TEXT	平靜會殺了我！
$LINE_SIDEQUEST_4_OUTRO_150_CHAR	$MCG
$LINE_SIDEQUEST_4_OUTRO_150_TEXT	好吧，我們從修道院回來了。那裡很……
$LINE_SIDEQUEST_4_OUTRO_160_CHAR	$BER
$LINE_SIDEQUEST_4_OUTRO_160_TEXT	不要再離開我！
$SCENE_SIDEQUEST_7_GET_TITLE	秘密存放
$LINE_SIDEQUEST_7_GET_00_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_00_TEXT	所以……就因為是你發現的，所以這房間裡的東西都是你的？
$LINE_SIDEQUEST_7_GET_10_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_10_TEXT	人類，你有什麼爭議嗎？
$LINE_SIDEQUEST_7_GET_20_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_20_TEXT	不，不，完全沒有。我只是想搞清楚規則是怎樣的。
$LINE_SIDEQUEST_7_GET_30_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_30_TEXT	很好。
$LINE_SIDEQUEST_7_GET_40_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_40_TEXT	所以，比如說，如果我發現了一個充滿寶物的房間，那麼那裡的一切就都是我的。
$LINE_SIDEQUEST_7_GET_50_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_50_TEXT	哈，一個渺小的人類能嗅到金子的味道？你的自大讓我覺得好笑。
$LINE_SIDEQUEST_7_GET_60_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_60_TEXT	但是如果我找到了，你就必須認為我是合理的所有者了，是嗎？
$LINE_SIDEQUEST_7_GET_70_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_70_TEXT	當然。
$LINE_SIDEQUEST_7_GET_80_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_80_TEXT	所以，這個下邊的密室裡的一切都屬於我，是麼？
$LINE_SIDEQUEST_7_GET_90_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_90_TEXT	什麼？
$LINE_SIDEQUEST_7_GET_100_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_100_TEXT	要知道，暗門打開就能進去的。
$LINE_SIDEQUEST_7_GET_110_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_110_TEXT	可真是個相當古老的堡壘設計：你建了一個寶庫，把你的最好的東西都丟了進去。
$LINE_SIDEQUEST_7_GET_120_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_120_TEXT	然後在那之下會有另一個寶庫，儲藏著真正的寶藏。
$LINE_SIDEQUEST_7_GET_130_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_130_TEXT	入侵者發現第一個藏匿室然後就走了，並不會意識到他們錯過了所有的好東西。
$LINE_SIDEQUEST_7_GET_140_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_140_TEXT	如果你讀過南方合併戰爭，你就會知道克萊蒂安·寇里蒂奧就是這麼設法保住其首都的財物的。
$LINE_SIDEQUEST_7_GET_150_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_150_TEXT	如果你想看的話，我可以借給你。
$LINE_SIDEQUEST_7_GET_160_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_160_TEXT	……夥計，我想知道那下面有什麼。
$LINE_SIDEQUEST_7_GET_170_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_170_TEXT	……
$SCENE_SIDEQUEST_7_INTRO_TITLE	火焰之月
$LINE_SIDEQUEST_7_INTRO_00_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_00_TEXT	女士，我希望你讓我先下去。
$LINE_SIDEQUEST_7_INTRO_10_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_10_TEXT	哦，請。
$LINE_SIDEQUEST_7_INTRO_20_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_20_TEXT	在我開始演講我如何需要接受你可以自己處理好這個事實之前，我必須先承認我的動機完全是自私的。
$LINE_SIDEQUEST_7_INTRO_30_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_30_TEXT	我不知自己這一輩子是否都有資格享受這樣<LQ>自私<RQ>的生命榮譽債務。
$LINE_SIDEQUEST_7_INTRO_40_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_40_TEXT	是的，如果我讓你死了，你覺得會怎麼樣呢？
$LINE_SIDEQUEST_7_INTRO_50_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_50_TEXT	其他騎士都嘲笑你工作很爛？
$LINE_SIDEQUEST_7_INTRO_60_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_60_TEXT	好吧，那麼我必須自殺。
$LINE_SIDEQUEST_7_INTRO_70_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_70_TEXT	真的嗎？哇，那可……我想你應該沒我想像中的那麼女孩子氣。
$LINE_SIDEQUEST_7_INTRO_80_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_80_TEXT	什麼？
$LINE_SIDEQUEST_7_INTRO_90_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_90_TEXT	那是鎧甲。不管怎樣，我都覺得我們不必擔心什麼。那只是個古老的寶庫。
$LINE_SIDEQUEST_7_INTRO_100_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_100_TEXT	但那有很多……死屍。但似乎它們這次真正地、認真地死掉了，這對我們來說真是一件不常有的事……
$LINE_SIDEQUEST_7_INTRO_101_CHAR	神秘女子
$LINE_SIDEQUEST_7_INTRO_101_TEXT	*$MCG·萊博爾。我以為你會來。
$LINE_SIDEQUEST_7_INTRO_102_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_102_TEXT	什麼？
$LINE_SIDEQUEST_7_INTRO_110_CHAR	神秘女子
$LINE_SIDEQUEST_7_INTRO_110_TEXT	*$MCG·萊博。我知道你會來。
$LINE_SIDEQUEST_7_INTRO_120_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_120_TEXT	什麼？
$LINE_SIDEQUEST_7_INTRO_130_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_130_TEXT	是那個女法師！
$LINE_SIDEQUEST_7_INTRO_140_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_140_TEXT	我們得離開這兒。
$LINE_SIDEQUEST_7_INTRO_150_CHAR	神秘女子
$LINE_SIDEQUEST_7_INTRO_150_TEXT	門關上了。我需要你在這。
$LINE_SIDEQUEST_7_INTRO_160_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_160_TEXT	你要怎麼處理這些屍體？
$LINE_SIDEQUEST_7_INTRO_170_CHAR	神秘女子
$LINE_SIDEQUEST_7_INTRO_170_TEXT	我得找個人談談。
$LINE_SIDEQUEST_7_INTRO_180_CHAR	神秘女子
$LINE_SIDEQUEST_7_INTRO_180_TEXT	我說出艾斯裡-特諾奇的名字。就一次，你被召喚了！
$LINE_SIDEQUEST_7_INTRO_190_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_INTRO_190_TEXT	誰？我的……泰都-米期理……
$LINE_SIDEQUEST_7_INTRO_200_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_INTRO_200_TEXT	火焰之月，渴望一切。你終於和你的僕從們來放解放我了嗎？
$LINE_SIDEQUEST_7_INTRO_210_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_INTRO_210_TEXT	不……是解放我們。
$LINE_SIDEQUEST_7_INTRO_211_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_INTRO_211_TEXT	我已經渴望——
$LINE_SIDEQUEST_7_INTRO_220_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_INTRO_220_TEXT	不——你說的不可能是真的。
$LINE_SIDEQUEST_7_INTRO_230_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_INTRO_230_TEXT	所以我告訴自己很多年了……但是看看：
$LINE_SIDEQUEST_7_INTRO_240_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_INTRO_240_TEXT	我就站在鑰匙旁……但是……我抵抗住了。
$LINE_SIDEQUEST_7_INTRO_250_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_INTRO_250_TEXT	她在這？！
$LINE_SIDEQUEST_7_INTRO_260_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_INTRO_260_TEXT	是的，我可以抵抗！
$LINE_SIDEQUEST_7_INTRO_270_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_INTRO_270_TEXT	她在這！那你怎麼能不放了我？
$LINE_SIDEQUEST_7_INTRO_280_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_INTRO_280_TEXT	你可以抵抗！你可以自己選擇！
$LINE_SIDEQUEST_7_INTRO_290_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_INTRO_290_TEXT	你這個卑鄙的背叛者！我的孩子會完成你做不了的那些事！
$LINE_SIDEQUEST_7_INTRO_300_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_INTRO_300_TEXT	*$MCG！幫幫我！我們必須控制他！
$SCENE_SIDEQUEST_7_OUTRO_TITLE	薩爾和薩莉
$LINE_SIDEQUEST_7_OUTRO_00_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_00_TEXT	我們身體裡的惡魔……使我們變得更卑微。如果我們再次結合的話，世界會在我們手中消失殆盡的。
$LINE_SIDEQUEST_7_OUTRO_10_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_10_TEXT	不會消耗殆盡。只是淨化了。緩和了。淨化了軟弱和污穢，以及那些渺小的思想匱乏的人類。
$LINE_SIDEQUEST_7_OUTRO_20_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_20_TEXT	我不能……我不能任由我們。
$LINE_SIDEQUEST_7_OUTRO_30_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_30_TEXT	這……這就是你仍然愛我的方式？
$LINE_SIDEQUEST_7_OUTRO_40_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_40_TEXT	你忘記了我們是誰！
$LINE_SIDEQUEST_7_OUTRO_50_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_50_TEXT	你忘了我們是誰！我多麼渴望回到過去……
$LINE_SIDEQUEST_7_OUTRO_60_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_60_TEXT	在第一次鮮血誕生之前。在鮮血果實和火焰之月之前。在只有薩爾和薩莉的時候。
$LINE_SIDEQUEST_7_OUTRO_70_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_70_TEXT	這兩個名字都已經死了。
$LINE_SIDEQUEST_7_OUTRO_80_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_80_TEXT	如果我們那時就知道我們會成為什麼——
$LINE_SIDEQUEST_7_OUTRO_90_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_90_TEXT	一切都不會有什麼改變。
$LINE_SIDEQUEST_7_OUTRO_91_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_91_TEXT	我已經過了……這麼多世沒有你的生活。在世界的十字路口，我已經以淚洗面，將我的渴望丟棄在哪裡。我已經試著把它倒出，來把它填滿。
$LINE_SIDEQUEST_7_OUTRO_92_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_92_TEXT	沒有任何的喜悅可以治癒我的悲傷。
$LINE_SIDEQUEST_7_OUTRO_93_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_93_TEXT	但是我們的重逢不應該是這樣的。讓我們拋卻我們給自己下的詛咒。讓我們重新成為薩爾和薩莉。
$LINE_SIDEQUEST_7_OUTRO_100_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_100_TEXT	你想要的事情不可能的發生。
$LINE_SIDEQUEST_7_OUTRO_101_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_101_TEXT	像我這樣……這麼多年……但是我們不能。
$LINE_SIDEQUEST_7_OUTRO_110_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_110_TEXT	我們曾經拿起神性王冠！我們獨自監督這些烏合之眾，審判，引導，屠宰！我們沒有回頭的餘地了。
$LINE_SIDEQUEST_7_OUTRO_120_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_120_TEXT	我們無法逃開這可怕的責任。
$LINE_SIDEQUEST_7_OUTRO_130_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_130_TEXT	……我在地球表面用鮮血寫下了我的名字。
$LINE_SIDEQUEST_7_OUTRO_140_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_140_TEXT	但是我可以與過去一刀兩斷。
$LINE_SIDEQUEST_7_OUTRO_150_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_150_TEXT	那麼你就是個傻瓜。
$LINE_SIDEQUEST_7_OUTRO_160_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_160_TEXT	求求你——
$LINE_SIDEQUEST_7_OUTRO_170_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_170_TEXT	你會否定我們的目的麼？你會違背你的承諾麼？
$LINE_SIDEQUEST_7_OUTRO_180_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_180_TEXT	你沒看見我們不在時世界成了什麼樣子麼？
$LINE_SIDEQUEST_7_OUTRO_190_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_190_TEXT	我們當時造成了更糟糕的局面。
$LINE_SIDEQUEST_7_OUTRO_200_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_200_TEXT	我求求你了！
$LINE_SIDEQUEST_7_OUTRO_210_CHAR	泰都-米期理
$LINE_SIDEQUEST_7_OUTRO_210_TEXT	不……
$LINE_SIDEQUEST_7_OUTRO_220_CHAR	薩莉
$LINE_SIDEQUEST_7_OUTRO_220_TEXT	……薩莉求求你了。解放我們吧。
$LINE_SIDEQUEST_7_OUTRO_230_CHAR	薩莉
$LINE_SIDEQUEST_7_OUTRO_230_TEXT	賜予我毀滅的天賦。
$LINE_SIDEQUEST_7_OUTRO_240_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_240_TEXT	……
$LINE_SIDEQUEST_7_OUTRO_250_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_250_TEXT	這是我能留給你的唯一天賦。
$LINE_SIDEQUEST_7_OUTRO_260_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_260_TEXT	……
$LINE_SIDEQUEST_7_OUTRO_270_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_270_TEXT	所以過去的最後一件衣服被廢除了
$LINE_SIDEQUEST_7_OUTRO_271_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_271_TEXT	……然後它……不……
$LINE_SIDEQUEST_7_OUTRO_280_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_280_TEXT	很快這個虛弱的世界就能感覺到神的鞭策之手。
$LINE_SIDEQUEST_7_OUTRO_281_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_281_TEXT	……或者他死亡的哀悼。
$LINE_SIDEQUEST_7_OUTRO_290_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_290_TEXT	你讓我失去了……比你所知道的更多……
$LINE_SIDEQUEST_7_OUTRO_291_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_291_TEXT	神性……
$LINE_SIDEQUEST_7_OUTRO_292_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_292_TEXT	你給了我兩個自由。但是哪一個是真正的救贖呢？
$LINE_SIDEQUEST_7_OUTRO_293_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_293_TEXT	我已經邁出了一步……但是……不……
$LINE_SIDEQUEST_7_OUTRO_294_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_294_TEXT	不！
$LINE_SIDEQUEST_7_OUTRO_300_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_300_TEXT	*做好準備，$MCG。
$LINE_SIDEQUEST_7_OUTRO_310_CHAR	艾斯裡-特諾奇
$LINE_SIDEQUEST_7_OUTRO_310_TEXT	你會是……全人類的……偉大的引導者。
$LINE_SIDEQUEST_7_OUTRO_320_CHAR	$MCG
$LINE_SIDEQUEST_7_OUTRO_320_TEXT	……
$LINE_SIDEQUEST_7_OUTRO_330_CHAR	$MCG
$LINE_SIDEQUEST_7_OUTRO_330_TEXT	……薩爾和薩莉。
$SCENE_HERMIT_1_INTRO_TITLE	給你的特價！
$LINE_HERMIT_1_INTRO_00_CHAR	隱士
$LINE_HERMIT_1_INTRO_00_TEXT	嘿，陌生人！
$LINE_HERMIT_1_INTRO_10_CHAR	$MCG
$LINE_HERMIT_1_INTRO_10_TEXT	你看著好眼熟。我們見過麼？
$LINE_HERMIT_1_INTRO_20_CHAR	隱士
$LINE_HERMIT_1_INTRO_20_TEXT	就算見過了也不能說。雖然這麼說——
$LINE_HERMIT_1_INTRO_30_CHAR	隱士
$LINE_HERMIT_1_INTRO_30_TEXT	你有頭骨嗎？
$LINE_HERMIT_1_INTRO_40_CHAR	隱士
$LINE_HERMIT_1_INTRO_40_TEXT	我不是說你自己的。我可以看出來……
$LINE_HERMIT_1_INTRO_50_CHAR	隱士
$LINE_HERMIT_1_INTRO_50_TEXT	因為，你知道，如果你沒有頭骨，你的頭就會變得奇形怪狀，左右搖擺。
$LINE_HERMIT_1_INTRO_60_CHAR	$MCG
$LINE_HERMIT_1_INTRO_60_TEXT	*呃……$BER似乎要收集他們……有點令人不安。
$LINE_HERMIT_1_INTRO_70_CHAR	$MCG
$LINE_HERMIT_1_INTRO_70_TEXT	其實，我很擔心他。
$LINE_HERMIT_1_INTRO_80_CHAR	$MCG
$LINE_HERMIT_1_INTRO_80_TEXT	現在也有點擔心你。
$LINE_HERMIT_1_INTRO_90_CHAR	隱士
$LINE_HERMIT_1_INTRO_90_TEXT	不，不是亡者頭骨！你那瘋狂的同伴可以自己保留那些亂七八糟的東西。
$LINE_HERMIT_1_INTRO_100_CHAR	隱士
$LINE_HERMIT_1_INTRO_100_TEXT	我是說……
$LINE_HERMIT_1_INTRO_110_CHAR	隱士
$LINE_HERMIT_1_INTRO_110_TEXT	魔法頭骨！
$LINE_HERMIT_1_INTRO_120_CHAR	隱士
$LINE_HERMIT_1_INTRO_120_TEXT	它們由石頭、銅或黑曜石製成。亡者有時候會背著它們到處跑。
$LINE_HERMIT_1_INTRO_130_CHAR	隱士
$LINE_HERMIT_1_INTRO_130_TEXT	不管怎樣，你要是找到了，就帶來給我。我不會虧待你的。
$LINE_HERMIT_1_INTRO_140_CHAR	$MCG
$LINE_HERMIT_1_INTRO_140_TEXT	你要它們做什麼？
$LINE_HERMIT_1_INTRO_150_CHAR	隱士
$LINE_HERMIT_1_INTRO_150_TEXT	這是秘密。
$LINE_HERMIT_1_INTRO_160_CHAR	隱士
$LINE_HERMIT_1_INTRO_160_TEXT	如果我告訴你它們味道有多好，那你就會全部留給自己了！
$LINE_HERMIT_1_INTRO_170_CHAR	隱士
$LINE_HERMIT_1_INTRO_170_TEXT	所以我是不會告訴你它們和黑麵包，麵條搭配在一起是有多美味的。
$LINE_HERMIT_1_INTRO_180_CHAR	隱士
$LINE_HERMIT_1_INTRO_180_TEXT	跟大米和燉李子在一起也很不錯。
$LINE_HERMIT_1_INTRO_190_CHAR	隱士
$LINE_HERMIT_1_INTRO_190_TEXT	我的嘴很嚴。
$SCENE_HERMIT_2_INTRO_TITLE	我們的交易真是太瘋狂了！
$LINE_HERMIT_2_INTRO_00_CHAR	$MCG
$LINE_HERMIT_2_INTRO_00_TEXT	等等。我之前見過你們？
$LINE_HERMIT_2_INTRO_10_CHAR	隱士
$LINE_HERMIT_2_INTRO_10_TEXT	*當然了，在勒索斯，記得嗎？你朋友$HEA送我去的。
$LINE_HERMIT_2_INTRO_20_CHAR	$MCG
