flag	content
$LINE_SIDEQUEST_3_GET_110_TEXT	Атия... Крикти из Гека.
$LINE_SIDEQUEST_3_GET_120_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_120_TEXT	Я... стара и больна... У меня осталось не так много времени...
$LINE_SIDEQUEST_3_GET_130_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_130_TEXT	Вне этих стен я... видела... наших земляков из Гека.
$LINE_SIDEQUEST_3_GET_140_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_140_TEXT	Среди... неупокоенных мертвецов...
$LINE_SIDEQUEST_3_GET_150_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_150_TEXT	Они заслуживают лучшего, чем... это. Они заслуживают... покоя.
$LINE_SIDEQUEST_3_GET_160_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_160_TEXT	Мертвые уже знают покой, сестра.
$LINE_SIDEQUEST_3_GET_170_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_170_TEXT	Они... ходят, охотятся и бормочут как... умалишенные!
$LINE_SIDEQUEST_3_GET_180_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_180_TEXT	Вы можете... освободить их от этого.
$LINE_SIDEQUEST_3_GET_190_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_190_TEXT	Хм... загробников нельзя убить, вы наверняка знаете это.
$LINE_SIDEQUEST_3_GET_200_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_200_TEXT	*Я знаю твою подругу... $MCG, и знаю о ее способностях. Вместе вы сможете это сделать!
$LINE_SIDEQUEST_3_GET_210_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_210_TEXT	Извините, я так не могу. Для нее это совершенно неоправданный риск.
$LINE_SIDEQUEST_3_GET_220_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_220_TEXT	Вы их так и оставите?
$LINE_SIDEQUEST_3_GET_230_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_230_TEXT	Лично я не хочу к ним присоединиться. Мои друзья, думаю, тоже.
$LINE_SIDEQUEST_3_GET_240_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_240_TEXT	...дочь Такили... плюет в лицо... родства.
$LINE_SIDEQUEST_3_GET_250_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_250_TEXT	А ведь ты выросла на моих глазах...
$LINE_SIDEQUEST_3_GET_260_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_260_TEXT	Я не собираюсь умирать, пытаясь помочь кому-то, кто уже умер!
$LINE_SIDEQUEST_3_GET_270_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_270_TEXT	Уйди... вон... с... моих... глаз.
$LINE_SIDEQUEST_3_GET_280_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_280_TEXT	Ничего не имею против.
$LINE_SIDEQUEST_3_GET_290_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_290_TEXT	Ты должна знать... этих парней... это был Керев... и его брат Кагет...
$LINE_SIDEQUEST_3_GET_300_CHAR	АТИЯ
$LINE_SIDEQUEST_3_GET_300_TEXT	...сыновья Краста.
$LINE_SIDEQUEST_3_GET_310_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_310_TEXT	...
$LINE_SIDEQUEST_3_GET_320_CHAR	$RAN
$LINE_SIDEQUEST_3_GET_320_TEXT	...Черт побери!
$SCENE_SIDEQUEST_3_INTRO_TITLE	Возвращение долга
$LINE_SIDEQUEST_3_INTRO_00_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_00_TEXT	Эй! Подожди!
$LINE_SIDEQUEST_3_INTRO_10_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_10_TEXT	Ты что, вот так просто отправишься в пустыню за этими мертвыми парнями?
$LINE_SIDEQUEST_3_INTRO_20_CHAR	$RAN
$LINE_SIDEQUEST_3_INTRO_20_TEXT	Восставшими из мертвых, и да, я собираюсь... опять убить их или типа того.
$LINE_SIDEQUEST_3_INTRO_30_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_30_TEXT	А ты не задумывалась, что тебе может понадобиться помощь?
$LINE_SIDEQUEST_3_INTRO_40_CHAR	$RAN
$LINE_SIDEQUEST_3_INTRO_40_TEXT	Это... личное.
$LINE_SIDEQUEST_3_INTRO_50_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_50_TEXT	Именно это приводит меня в замешательство. Разве это немного... не характерно для тебя?
$LINE_SIDEQUEST_3_INTRO_60_CHAR	$RAN
$LINE_SIDEQUEST_3_INTRO_60_TEXT	Я в долгу перед ними.
$LINE_SIDEQUEST_3_INTRO_70_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_70_TEXT	И поэтому ты собираешься убить себя?
$LINE_SIDEQUEST_3_INTRO_80_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_80_TEXT	Я имею в виду, может быть, ты забыла, но загробники непобедимы, если ты не находишься в промежуточном мире.
$LINE_SIDEQUEST_3_INTRO_90_CHAR	$RAN
$LINE_SIDEQUEST_3_INTRO_90_TEXT	...Но ты ведь здесь, не так ли?
$LINE_SIDEQUEST_3_INTRO_100_CHAR	$MCG
$LINE_SIDEQUEST_3_INTRO_100_TEXT	...Итак, парочка по-настоящему мерзких загробников.
$SCENE_SIDEQUEST_3_OUTRO_TITLE	Сыновья Краста
$LINE_SIDEQUEST_3_OUTRO_00_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_00_TEXT	Покойтесь с миром, сыновья Краста.
$LINE_SIDEQUEST_3_OUTRO_10_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_10_TEXT	...Кто они вообще такие?
$LINE_SIDEQUEST_3_OUTRO_20_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_20_TEXT	Наверное, теперь это не так уж и важно?
$LINE_SIDEQUEST_3_OUTRO_30_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_30_TEXT	*Я просто пытаюсь понять, кто мог быть настолько важным, чтобы тебе рисковать своей шкурой.
$LINE_SIDEQUEST_3_OUTRO_40_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_40_TEXT	Однажды они спасли мою жизнь.
$LINE_SIDEQUEST_3_OUTRO_50_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_50_TEXT	Они спасли нас всех.
$LINE_SIDEQUEST_3_OUTRO_60_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_60_TEXT	По крайней мере, всех тех, кто выбрался.
$LINE_SIDEQUEST_3_OUTRO_70_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_70_TEXT	Откуда выбрался?
$LINE_SIDEQUEST_3_OUTRO_80_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_80_TEXT	Нас заманили в западню. Они остались, а мы убежали. Вот как все было.
$LINE_SIDEQUEST_3_OUTRO_90_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_90_TEXT	Давай просто вернемся и скажем этой старой болтушке, что теперь она может умереть счастливой.
$LINE_SIDEQUEST_3_OUTRO_100_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_100_TEXT	Вот вам и теория моего бывшего парня...
$LINE_SIDEQUEST_3_OUTRO_110_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_110_TEXT	Горе мне, ибо я забыла о родстве. Во времена изобилия я собирала в кучу всех к себе и пренебрегала другими.
$LINE_SIDEQUEST_3_OUTRO_120_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_120_TEXT	Но времена достатка прошли. Волки окружают меня, а я без меча и щита.
$LINE_SIDEQUEST_3_OUTRO_130_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_130_TEXT	Горькие ветра уносят меня, и у меня нет шатра. Темные воды собираются меня сокрушить, и не удержит меня лодка, и не поможет рука, и не утешит голос.
$LINE_SIDEQUEST_3_OUTRO_140_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_140_TEXT	Я полностью уничтожила себя. Я разрываюсь на части от жадности и ненависти. Нет спасения для подобных мне.
$LINE_SIDEQUEST_3_OUTRO_150_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_150_TEXT	Когда она умерла?
$LINE_SIDEQUEST_3_OUTRO_160_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_160_TEXT	С нашей удачей, наверно, через пять минут после нашего ухода.
$LINE_SIDEQUEST_3_OUTRO_170_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_170_TEXT	Это говорит о том, что если долго игнорировать проблему, она решится сама собой.
$LINE_SIDEQUEST_3_OUTRO_180_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_180_TEXT	Это не лучшая тема для шуток.
$LINE_SIDEQUEST_3_OUTRO_190_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_190_TEXT	Знаю, просто грустно от того, что мы сделали все это впустую.
$LINE_SIDEQUEST_3_OUTRO_200_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_200_TEXT	Ты помогла людям, спасшим тебя однажды. Это не впустую.
$LINE_SIDEQUEST_3_OUTRO_210_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_210_TEXT	Да уж, “помогла”...
$LINE_SIDEQUEST_3_OUTRO_220_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_220_TEXT	...Хочешь об этом поговорить?
$LINE_SIDEQUEST_3_OUTRO_230_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_230_TEXT	Да, давай поделимся самыми сокровенными чувствами из нашего смутного прошлого.
$LINE_SIDEQUEST_3_OUTRO_240_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_240_TEXT	Это было бы здорово...
$LINE_SIDEQUEST_3_OUTRO_250_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_250_TEXT	...Ох. Понятно, очередной твой сарказм.
$LINE_SIDEQUEST_3_OUTRO_260_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_260_TEXT	Я уже говорила, что ты сегодня выглядишь намного хуже меня?
$LINE_SIDEQUEST_3_OUTRO_270_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_270_TEXT	Ты сволочь.
$LINE_SIDEQUEST_3_OUTRO_280_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_280_TEXT	Я уже чувствую себя лучше.
$LINE_SIDEQUEST_3_OUTRO_290_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_290_TEXT	Ладно! Теперь я никогда не расскажу тебе о случае с изюмным пудингом!
$LINE_SIDEQUEST_3_OUTRO_300_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_300_TEXT	“Случай с изюмным пудингом?”
$LINE_SIDEQUEST_3_OUTRO_310_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_310_TEXT	Очень жаль.
$LINE_SIDEQUEST_3_OUTRO_320_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_320_TEXT	Но... теперь меня мучает любопытство.
$LINE_SIDEQUEST_3_OUTRO_330_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_330_TEXT	Черт побери!
$LINE_SIDEQUEST_3_OUTRO_340_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_340_TEXT	Однажды я кое-кого убила при помощи изюмного пудинга.
$LINE_SIDEQUEST_3_OUTRO_350_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_350_TEXT	Идея в том, что надо держать их голову под водой дополнительную минуту, после того как они перестанут извиваться, просто на всякий случай.
$LINE_SIDEQUEST_3_OUTRO_360_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_360_TEXT	В противном случае они выскакивают обратно, как пудинговые монстры, и вам приходится избивать их насмерть жареной индейкой.
$LINE_SIDEQUEST_3_OUTRO_370_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_370_TEXT	...Потом отец становится зол на тебя из-за испорченной индейки, и ты такая: “Отец, но ведь они убийцы!”
$LINE_SIDEQUEST_3_OUTRO_380_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_380_TEXT	...а он такой: “Почему ты не носишь меч, который я тебе дал?!”
$LINE_SIDEQUEST_3_OUTRO_390_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_390_TEXT	И ты отвечаешь: “Другие девчонки смеются надо мной” - и затем он говорит: “Так отрежь им головы! А потом иди в свою комнату и практикуйся в метании ножей!”
$LINE_SIDEQUEST_3_OUTRO_400_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_400_TEXT	...
$LINE_SIDEQUEST_3_OUTRO_410_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_410_TEXT	Наверное, приятно иногда поговорить чисто по-девчачьи.
$SCENE_SIDEQUEST_4_GET_TITLE	Тихая пустошь
$NARR_SIDEQUEST_4_GET_00_TEXT	Ранее в этот день...
$LINE_SIDEQUEST_4_GET_00_CHAR	$BER
$LINE_SIDEQUEST_4_GET_00_TEXT	Я почти два дня никого не убивал...
$LINE_SIDEQUEST_4_GET_10_CHAR	$BER
$LINE_SIDEQUEST_4_GET_10_TEXT	Я чувствую скуку, подтачивающую мою жизненную энергию.
$LINE_SIDEQUEST_4_GET_20_CHAR	$BER
$LINE_SIDEQUEST_4_GET_20_TEXT	Помогите!
$LINE_SIDEQUEST_4_GET_30_CHAR	$HEA
$LINE_SIDEQUEST_4_GET_30_TEXT	Что случилось?
$LINE_SIDEQUEST_4_GET_40_CHAR	$BER
$LINE_SIDEQUEST_4_GET_40_TEXT	Я опустошен!
$LINE_SIDEQUEST_4_GET_50_CHAR	$BER
$LINE_SIDEQUEST_4_GET_50_TEXT	Боже мой, неужели все так закончится?!
$LINE_SIDEQUEST_4_GET_60_CHAR	$BER
$LINE_SIDEQUEST_4_GET_60_TEXT	*Здесь покоится $BER, жестоко брошенный своими компаньонами. Он умер от недостатка убийств.
$LINE_SIDEQUEST_4_GET_70_CHAR	$HEA
$LINE_SIDEQUEST_4_GET_70_TEXT	...
$LINE_SIDEQUEST_4_GET_80_CHAR	$BER
$LINE_SIDEQUEST_4_GET_80_TEXT	Нет, не пытайся мне помочь. Я предан моей судьбе. Я буду сидеть здесь и ждать, пока скука прикончит...
$LINE_SIDEQUEST_4_GET_90_CHAR	$BER
$LINE_SIDEQUEST_4_GET_90_TEXT	О, что это за светящийся огонек?
$LINE_SIDEQUEST_4_GET_100_CHAR	$HEA
$LINE_SIDEQUEST_4_GET_100_TEXT	Что?
$LINE_SIDEQUEST_4_GET_110_CHAR	$BER
$LINE_SIDEQUEST_4_GET_110_TEXT	Иди сюда, светящийся огонек!
$LINE_SIDEQUEST_4_GET_120_CHAR	$BER
$LINE_SIDEQUEST_4_GET_120_TEXT	Я должен тебя убить!
$SCENE_SIDEQUEST_4_INTRO_TITLE	Таинственная женщина
$LINE_SIDEQUEST_4_INTRO_00_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_00_TEXT	Что это было?
$LINE_SIDEQUEST_4_INTRO_10_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_10_TEXT	*Это, должно быть, была $MCG.
$LINE_SIDEQUEST_4_INTRO_20_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_20_TEXT	Я знал, что без меня бы его не убили!
$LINE_SIDEQUEST_4_INTRO_30_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_30_TEXT	Но она всего лишь обращает тех, кто рядом с ней... это не может быть...
$LINE_SIDEQUEST_4_INTRO_40_CHAR	ТАИНСТВЕННАЯ ЖЕНЩИНА
$LINE_SIDEQUEST_4_INTRO_40_TEXT	Хмм... не совсем то, чего я ожидала.
$LINE_SIDEQUEST_4_INTRO_50_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_50_TEXT	Приветствую, таинственная привлекательная женщина! Вы случайно не нуждаетесь в услугах бравой, крепкой, но чувствительной машины насилия?
$LINE_SIDEQUEST_4_INTRO_60_CHAR	ТАИНСТВЕННАЯ ЖЕНЩИНА
$LINE_SIDEQUEST_4_INTRO_60_TEXT	Как вы считаете, почему я привела вас сюда?
$LINE_SIDEQUEST_4_INTRO_70_CHAR	ТАИНСТВЕННАЯ ЖЕНЩИНА
$LINE_SIDEQUEST_4_INTRO_70_TEXT	Мне нужно попасть в эту святыню, но ее обитатели против этого. Вы не могли бы мне помочь уничтожить мертвых внутри?
$LINE_SIDEQUEST_4_INTRO_80_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_80_TEXT	Пожалуйста, выйди за меня замуж.
$LINE_SIDEQUEST_4_INTRO_90_CHAR	ТАИНСТВЕННАЯ ЖЕНЩИНА
$LINE_SIDEQUEST_4_INTRO_90_TEXT	Это в той стороне.
$LINE_SIDEQUEST_4_INTRO_100_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_100_TEXT	Мне это не нравится.
$LINE_SIDEQUEST_4_INTRO_110_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_110_TEXT	Я знаю, что вы монах, так что вас можно простить за то, что вы не замечаете этого, но она очень привлекательна.
$LINE_SIDEQUEST_4_INTRO_120_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_120_TEXT	Значит, ты сделаешь все, что она скажет?
$LINE_SIDEQUEST_4_INTRO_130_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_130_TEXT	Э-э-э...
$LINE_SIDEQUEST_4_INTRO_140_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_140_TEXT	Ага.
$SCENE_SIDEQUEST_4_OUTRO_TITLE	Что я сказал?
$LINE_SIDEQUEST_4_OUTRO_00_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_00_TEXT	Подождите, мне знакомы эти руины.
$LINE_SIDEQUEST_4_OUTRO_10_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_10_TEXT	Кто вы? Как вы смогли провести нас сюда?
$LINE_SIDEQUEST_4_OUTRO_20_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_20_TEXT	Я знаю другую женщину, которая может сделать подобные вещи... но такое - никогда.
$LINE_SIDEQUEST_4_OUTRO_30_CHAR	ТАИНСТВЕННАЯ ЖЕНЩИНА
$LINE_SIDEQUEST_4_OUTRO_30_TEXT	*Вы знакомы с $MCG Ливбар?
$LINE_SIDEQUEST_4_OUTRO_40_CHAR	ТАИНСТВЕННАЯ ЖЕНЩИНА
$LINE_SIDEQUEST_4_OUTRO_40_TEXT	Ну конечно... Я должна была почувствовать это.
$LINE_SIDEQUEST_4_OUTRO_50_CHAR	ТАИНСТВЕННАЯ ЖЕНЩИНА
$LINE_SIDEQUEST_4_OUTRO_50_TEXT	Что, если... нет. Нет, слишком опасно.
$LINE_SIDEQUEST_4_OUTRO_60_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_60_TEXT	*Откуда вы знаете $MCG?
$LINE_SIDEQUEST_4_OUTRO_70_CHAR	ТАИНСТВЕННАЯ ЖЕНЩИНА
$LINE_SIDEQUEST_4_OUTRO_70_TEXT	...
$LINE_SIDEQUEST_4_OUTRO_80_CHAR	ТАИНСТВЕННАЯ ЖЕНЩИНА
$LINE_SIDEQUEST_4_OUTRO_80_TEXT	Забудь.
$LINE_SIDEQUEST_4_OUTRO_90_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_90_TEXT	Что?
$LINE_SIDEQUEST_4_OUTRO_100_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_100_TEXT	Я... что я сказал?
