flag	content
$ENTRY_JOURNAL2_NOMADSPIRIT_RIGHT_1_00	
$ENTRY_JOURNAL2_NOMADSPIRIT_TITLE	
$ENTRY_JOURNAL2_OUTRO_LEFT_00	La fin
$ENTRY_JOURNAL2_OUTRO_LEFT_10	Eh ben alors, c'est déjà la fin du journal making of ?<N><N>En tout cas, cela aura été une sacrée aventure ! Nous avons ri, nous avons pleuré, nous avons ascensionné vers des plans d'existence supérieurs et bénéficié d'un aperçu de vérités indicibles ! J'ai un peu l'impression d'avoir établi un lien avec vous... Je vous considère tous un peu comme des frères ou des sœurs, mais avec moins de ces tendances à me piquer mes jouets, ou à renverser une boîte de punaises dans mon lit dont les draps en flanelle étaient exactement de la même couleur que les punaises, et qu'après ça ma mère a refusé de me laisser les passer à la machine de peur que ça bousille tout, et que du coup j'ai passé tout l'hiver à dormir dans la même literie sale et truffée de punaises... Vlad.<N><N>Enfin bref, quelle aventure, vraiment ! J'espère que vous avez apprécié cet aperçu du terrible et merveilleux processus créatif qui a permis de donner naissance à Defender's Quest : Valley of the Forgotten (moins toutes les fois où je me suis endormi en pleurant tout seul dans le noir en buvant du bain de bouche et en regardant
$ENTRY_JOURNAL2_OUTRO_LEFT_1_00	
$ENTRY_JOURNAL2_OUTRO_RIGHT_0_00	des infopubs en espagnol sur le câble piraté de chez mon voisin).<N><N>On se retrouvera pour Defender's Quest 2 !<N><N>Hein quoi, c'est pour de vrai ?<N><N>Eh ben oui ! Et ça va être super top !<N><N>Vous devriez aller l'acheter dès maintenant !<N><N>PS : Hugh, tu as raté une sacrée fiesta d'anniversaire. Quelqu'un avait ramené du bain de bouche, et à partir de là, c'est méchamment parti en vrille !<N><N>PPS : Au cas où vous vous poseriez la question, quand je parle du <LQ>câble piraté de chez mon voisin<RQ>, je veux dire que c'est le voisin qui pirate le câble, pas moi qui lui ait piraté son câble. J'ai quand même des principes ! Je me contente de regarder le câble chez lui, par sa fenêtre, avec des jumelles.
$ENTRY_JOURNAL2_OUTRO_RIGHT_1_00	
$ENTRY_JOURNAL2_OUTRO_TITLE	
$ENTRY_JOURNAL2_PLATEMAIL_LEFT_00	<LQ>plate mail<RQ>
$ENTRY_JOURNAL2_PLATEMAIL_LEFT_10	Beaucoup de gens se plaisent à utiliser le terme <LQ>plate mail<RQ> (cotte de plates) à toutes les sauces. Lorsqu'il a fait son apparition dans Defender's Quest en tant que nom de l'une de nos armures lourdes, j'ai immédiatement arrêté ce que j'étais en train de faire (compulser avec une fébrilité malsaine des manuscrits allemands sur les techniques de combat à l'épée longue), et je suis passé à l'action. Alors voyons, s'il y a bien une <LQ>chain mail,<RQ> (cotte de mailles), alors ça semble logique que pour une armure de plates, on parle de <LQ>plate mail<RQ>, pas vrai ? ET BEN NON !<N><N>Il se trouve que <LQ>mail<RQ> est dérivé de <LQ>maille<RQ>, le vieux français pour le mot <LQ>chaîne<RQ> (NDT : donc <LQ>chain<RQ> en anglais... Vous suivez ?). Le terme <LQ>chain mail<RQ> est donc redondant, et il n'est apparu qu'au XIXe siècle. Mais une fois <LQ>chain mail<RQ> entré dans le langage courant, les Anglo-saxons ont perdu le sens original du mot <LQ>mail<RQ> et se sont mis à considérer qu'il devait signifier <LQ>un truc genre armure, quoi<RQ>. Et ils se sont mis à le coller à la fin de tout un tas de noms, alors qu'il aurait simplement fallu parler <LQ>d'armure<RQ>.
$ENTRY_JOURNAL2_PLATEMAIL_LEFT_1_00	
$ENTRY_JOURNAL2_PLATEMAIL_RIGHT_0_00	Étant donné que je suis parti pour saouler tout le monde, pourrait-on également parler de cette lubie consistant à coller des piquants sur tout et n'importe quoi ? C'est quoi l'intérêt ? Câliner les gens à mort ? Et que se passe-t-il si vous avez besoin de lever un bras de plus de 30° ? Vos super piquants d'épaules de 75 cm de long vous traversent le crâne ? Comment est-on censé pouvoir se déplacer et se battre en étant revêtu d'un truc qui empalera à coup sûr son porteur dans toute position autre que la <LQ>pose esthétique qui en jette un max sur la boîte du jeu<RQ> ?!<N><N>Hé... où vous êtes tous passés ?
$ENTRY_JOURNAL2_PLATEMAIL_RIGHT_1_00	
$ENTRY_JOURNAL2_PLATEMAIL_TITLE	
$ENTRY_JOURNAL2_RIGHTHAND_LEFT_00	La Main Droite d'Eztli-Tenoch
$ENTRY_JOURNAL2_RIGHTHAND_LEFT_10	À l'origine, lorsque j'ai ajouté la Main Droite d'Eztli-Tenoch à l'histoire, je pensais à <LQ>main droite<RQ>, au sens de super général qui serait la <LQ>main droite du roi<RQ>. La Main Droite d'Eztli-Tenoch n'était censée être qu'un revenant particulièrement flippant et imposant, qui se baladait un peu partout et faisait office de plus fidèle serviteur d'Eztli.<N><N>Mais quelque part au long de la chaîne de production, quelqu'un a pris les choses un peu trop au pied de la lettre, ce qui a fini par donner le sprite de main géante qui a atterri dans le jeu. Ayant la flemme de refaire les graphismes, je me suis contenté d'ajouter quelques lignes de dialogue explicatives. Ce problème de communication a finalement donné naissance à l'un des boss les plus mémorables du jeu ! Et puis bon, c'est Lars qui a écrit le texte d'ambiance pour la Main Droite, donc je ne suis pour rien dans sa blague avec <LQ>sinistre<RQ> (NDT : <LQ>sinister<RQ> en anglais, qui signifie à l'origine <LQ>à gauche<RQ> en latin, et par extension <LQ>maléfique<RQ>).
$ENTRY_JOURNAL2_RIGHTHAND_LEFT_1_00	
$ENTRY_JOURNAL2_RIGHTHAND_RIGHT_0_00	
$ENTRY_JOURNAL2_RIGHTHAND_RIGHT_1_00	
$ENTRY_JOURNAL2_RIGHTHAND_TITLE	
$ENTRY_JOURNAL2_SANDWICH_LEFT_00	La recette de sandwich préférée de James
$ENTRY_JOURNAL2_SANDWICH_LEFT_10	Écrire toutes ces histoires sur les coulisses du jeu, ça m'a ouvert l'appétit ! Vous n'avez pas faim, vous ? Ben moi, j'ai faim. Tentons de remédier à ce problème.<N><N>Il va nous falloir :<N><N>De la saucisse<N>Des œufs<N>Du pain<N>Des tomates<N>De la choucroute<N>De la moutarde<N>Du yaourt (nature et sans sucre, parce qu'on n'est pas des fiottes)<N>De la sauce piquante (je préfère la Louisiana, mais vous pouvez choisir autre chose si vous êtes un genre de déviant social ou un communiste)<N><N>Étape 1 :<N>Assassinez un animal (de préférence un animal qui déchire, genre un requin). Émincez son cadavre, puis
$ENTRY_JOURNAL2_SANDWICH_LEFT_1_00	L'important, c'est que votre pain passe de l'état <LQ>d'aliment vaguement bon pour la santé<RQ> à celui de <LQ>crise cardiaque à retardement croustillante et luisante de gras<RQ>. N'oubliez jamais que si un repas ne vous amène pas à éprouver de véritables regrets, alors c'est que vous vous êtes planté quelque part !<N><N>Étape 6 :<N>Passons à la sauce ! Combinez à parts égales la moutarde et le yaourt dans un bol, ou dans tout autre réceptacle adéquat, tel que le crâne évidé de votre ennemi. Ajoutez de la sauce piquante pour le goût, et mélangez bien. S'il vous reste encore un peu de graisse dans la poêle, n'hésitez pas à l'ajouter à la mixture.<N><N>Étape 7 :<N>Il est temps d'assembler le sandwich ! Étalez généreusement la sauce sur deux morceaux de pain. Balancez entre les deux tous les autres ingrédients, dans l'ordre que vous voulez : les œufs frits, les lamelles de saucisse, la choucroute, les tranches de tomates, les doigts accidentellement sectionnés, etc. Le monument résultant, véritable ode à votre tropbientitude, devrait mesurer dans les 15 cm d'épaisseur.
$ENTRY_JOURNAL2_SANDWICH_RIGHT_0_00	fourrez la pâte obtenue dans son propre intestin, mis de côté au préalable. Vous pouvez éventuellement vous contenter d'aller acheter de la saucisse, mais c'est moins marrant.<N><N>Étape 2 :<N>Découpez la saucisse dans le sens de la longueur en fines lamelles.<N><N>Étape 3 :<N>Faites frire ces lamelles de saucisse dans une poêle, en vous assurant de bien les faire griller des deux côtés, mais sans les faire brûler<N><N>Étape 4 :<N>Faites frire les œufs (autant qu'il vous semble possible d'en fourrer dans un sandwich. Moi j'en fais deux d'habitude, mais c'est vous qui voyez) dans la graisse résiduelle de la saucisse.<N><N>Étape 5 :<N>Ce pain m'a l'air un peu trop sain comparé au reste... Faites-le, lui aussi, frire dans le reste de graisse de saucisse ! Ajoutez un peu de matière grasse au besoin.
$ENTRY_JOURNAL2_SANDWICH_RIGHT_1_00	Étape 8 :<N>Dévorez. Étant donné que tous les ingrédients dégoulinent de graisse, le sandwich a tendance à rapidement se détremper. Vous ne pourrez rien faire pour le sauver, pas la peine d'essayer. Donc bouffez-le MAINTENANT ! Pas de pitié ! Pas de prisonniers ! Pas de restes ! L'avenir de la démocratie est en jeu !<N><N>Étape 9 :<N>Regrettez.
$ENTRY_JOURNAL2_SANDWICH_TITLE	
$ENTRY_JOURNAL2_SCARS_LEFT_00	Cicatrices
$ENTRY_JOURNAL2_SCARS_LEFT_10	Nous n'avons pas vraiment pris la peine d'approfondir la chose dans le cadre de l'histoire, mais les cicatrices que Wrenna porte au visage remontent à sa capture au cours de la guerre entre Ash et l'Empire de Quaid. Craignant d'en arriver à révéler des secrets sous la torture, elle a tenté de se trancher la langue afin d'éviter de trahir les siens. À l'origine, ces cicatrices étaient un peu plus voyantes, mais nous avons fini par trouver que cela la faisait un peu trop ressembler au Joker, et nous les avons donc atténuées.<N><N>Bien que Wrenna soit le seul personnage avec une histoire spécifique associée à ses cicatrices, nous avons cherché à ce que la plupart des survivants de la Fosse soient couverts de cicatrices. Cela aidait à renforcer l'idée que la Fosse était un lieu de danger et de violence constante, mais cela permettait également de mettre Azra à l'écart en tant que <LQ>viande fraîche<RQ>. Venant tout juste d'arriver dans la Fosse, Azra n'avait pas eu le temps de ramasser les vieilles cicatrices de bataille que portent tous les autres.
$ENTRY_JOURNAL2_SCARS_LEFT_1_00	
$ENTRY_JOURNAL2_SCARS_RIGHT_0_00	
$ENTRY_JOURNAL2_SCARS_RIGHT_1_00	
$ENTRY_JOURNAL2_SCARS_TITLE	
$ENTRY_JOURNAL2_SELINI_LEFT_00	Les Selini
$ENTRY_JOURNAL2_SELINI_LEFT_10	Les sectes ou les écoles de pensée sont assez répandues parmi les pratiquants du Temple d'Ash. Les Selini sont une secte monastique du Temple d'Ash, vouée à l'émulation de la vie du fondateur de cette religion, Selinadt, au moyen de la restauration de l'équilibre au sein du monde qui les entoure. Ce résultat est obtenu via l'ascétisme personnel et en venant en aide aux autres. La majorité des monastères selini font office d'hôpitaux et de sanctuaires dans les régions déchirées par la guerre ou victimes d'instabilités (de déséquilibres).
$ENTRY_JOURNAL2_SELINI_LEFT_1_00	
$ENTRY_JOURNAL2_SELINI_RIGHT_0_00	
$ENTRY_JOURNAL2_SELINI_RIGHT_1_00	
$ENTRY_JOURNAL2_SELINI_TITLE	
$ENTRY_JOURNAL2_SLAKLIBRARIAN_LEFT_00	Slak le bibliothécaire
$ENTRY_JOURNAL2_SLAKLIBRARIAN_LEFT_10	Saviez-vous qu'à l'origine, c'était Slak, et pas Azra, qui devait être le bibliothécaire du groupe ?<N><N>Extrait de la bio d'origine de Slak :
$ENTRY_JOURNAL2_SLAKLIBRARIAN_LEFT_1_00	
$ENTRY_JOURNAL2_SLAKLIBRARIAN_LEFT_20	Occupation : Avant son incarcération, il était un Bibliothécaire, issu d'une longue lignée de bibliothécaires au sein de la capitale. Il est à présent aventurier professionnel et mercenaire pour les diverses factions de la Fosse.<N><N>Éducation : Haut niveau d'éducation, ses sujets préférés sont l'histoire et la littérature épique. Il déteste les sciences appliquées comme les mathématiques.<N>
$ENTRY_JOURNAL2_SLAKLIBRARIAN_LEFT_30	Finalement, c'est Azra qui a hérité de cette histoire, et elle est devenue la bibliothécaire potentiellement un peu névrotique et armée d'une louche que nous connaissons, et que nous aimons tous. Slak pour sa part est devenu... un personnage vraiment très différent.
$ENTRY_JOURNAL2_SLAKLIBRARIAN_RIGHT_0_00	
$ENTRY_JOURNAL2_SLAKLIBRARIAN_RIGHT_1_00	
$ENTRY_JOURNAL2_SLAKLIBRARIAN_TITLE	
$ENTRY_JOURNAL2_STORYINSPIRE_LEFT_00	Inspirations pour l'histoire
$ENTRY_JOURNAL2_STORYINSPIRE_LEFT_10	Un confrère diplômé en langue anglaise m'a demandé quelles avaient été mes inspirations littéraires pour l'histoire de Valley of the Forgotten. Pour les deux autres péquins que cela pourrait intéresser, voici les trois choses qui me revenaient le plus à l'esprit au cours de l'écriture :<N><N>Le concept de colonie de pestiférés provient d'une nouvelle de Rudyard Kipling, <LQ>The Strange Ride of Morrowbie Jukes<RQ>. Je l'ai lue quand je devais avoir 11 ou 12 ans, et l'idée d'une prison formée par la nature et remplie de gens qui étaient <LQ>morts<RQ>, mais qui s'en sont remis, me trottait dans la tête depuis. Certains détails de la Fosse ont été fortement inspirés par ce sens très fort de société de pestiférés. (Par exemple, le fait qu'il n'y ait pas de chevaux. L'une des premières choses qui arrivent à Morrowbie, c'est que son cheval se fait tuer, puis manger. Enfin bon, il obtient quand même une partie de la viande, donc ce n'est pas si mal.)<N><N>À part ça, une grande partie de l'ambiance culturelle provient d'archives historiques byzantines. Le plus gros de la culture des Selini est basé sur les écrits des premiers
$ENTRY_JOURNAL2_STORYINSPIRE_LEFT_1_00	
$ENTRY_JOURNAL2_STORYINSPIRE_RIGHT_0_00	Pères du Désert, ainsi que sur ceux des premiers Chrétiens d'Orient.<N><N>Et histoire d'en remettre une couche sur mon côté nerd de l'histoire, je dois avouer que la littérature anglo-saxonne m'a également ÉNORMÉMENT inspiré. Je venais de terminer des études de vieil anglais lorsque j'ai commencé à travailler sur Defender's Quest, et la langue et la culture m'ont profondément inspiré à tous les niveaux. Le ton très pensif est élégiaque m'a semblé parfait pour notre espèce de cadre médiéval post-apocalyptique. Je recommande chaudement de jeter un œil à <LQ>The Ruin<RQ>, si ce genre de choses vous intéresse. Le texte est assez court, mais il résume bien le ton memento mori de la littérature anglo-saxonne.<N><N>Évidemment, je pourrais encore citer des tonnes de trucs, mais ces trois éléments ont probablement le plus servi pour la création du contexte. Enfin... ça, et une bonne dose de mes auteurs comiques préférés.
$ENTRY_JOURNAL2_STORYINSPIRE_RIGHT_1_00	
$ENTRY_JOURNAL2_STORYINSPIRE_TITLE	
$ENTRY_JOURNAL2_WARRIORMONK_LEFT_00	La 9e branche des Selini, la Maison Militante, les Défenseurs de la Vérité et de l'Ordre
$ENTRY_JOURNAL2_WARRIORMONK_LEFT_10	L'une de mes plus grandes sources d'inspiration pour la religion d'Ash – en particulier pour les Selini comme Bakal – fut le Christianisme Oriental. Au fur et à mesure de l'écriture, j'ai commencé à m'inquiéter que cette inspiration ne soit un petit peu trop évidente. Je tenais à tout prix à éviter de faire un couper/coller d'une religion du monde réel dans un univers de fantasy, car je cherchais à créer une religion de fantasy qui puisse donner l'impression de faire partie de ce monde à un niveau organique.<N><N>Je me suis mis à chercher des points sur lesquels la philosophie d'Ash pourrait dévier de mes inspirations, comment certaines valeurs auraient pu évoluer de manière unique par rapport à ce cadre, etc. L'une des premières choses à m'être venue à l'esprit, c'était le pacifisme. Les Chrétiens d'Orient, bien que s'autorisant encore un certain niveau de violence nécessaire, étaient mus par un élan incroyablement pacifiste. Le clergé avait
$ENTRY_JOURNAL2_WARRIORMONK_LEFT_1_00	Et voilà comment nous nous sommes retrouvés avec des moines guerriers, qui ne figurent même pas vraiment dans le jeu, mais bon, ils sont là pour l'ambiance ! (Il existe de nombreux chapitres des Selini, et seulement une partie d'entre eux font partie de la <LQ>Maison Militante<RQ>. Bakal appartient à un chapitre bien plus pacifique.)<N><N>Avec des moines guerriers, un ordre social gouverné par un système de castes, un très déiste Déplaceur Immobile, les rituels hydrologiques, etc., j'ai commencé à prendre confiance dans le fait que le Temple d'Ash était vraiment en train de prendre forme, sans n'être qu'une resucée des religions du monde réel.
$ENTRY_JOURNAL2_WARRIORMONK_RIGHT_0_00	interdiction de tuer, pour quelque raison que ce soit, même pour se défendre. (L'auto-défense est également mal vue chez les laïcs.) Les prêtres se doivent d'être en mesure de pratiquer un <LQ>sacrifice non sanglant<RQ> lors de la célébration de la liturgie, le point central de la vie de l'église. (En fait, si un membre du clergé se retrouve impliqué dans une mort accidentelle, par exemple un accident de voiture fatal, il ne pourra plus jamais officier.)<N>Cela m'est apparu comme un élément qui ne pourrait pas forcément fonctionner avec la philosophie des Selini telle que je l'avais conçue jusque là. Il paraît tout à fait envisageable, compte tenu de la focalisation sur l'ordre de la religion ashani, que la violence puisse être, en cas de force majeure, considérée comme un devoir sacré. Parfois, une pièce cassée doit être enlevée avant qu'elle n'endommage le reste de la machine. Qui d'autre que les guerriers selini pourrait le mieux convenir à une tâche de ce genre ? Bien que les Selini ne soient prêts à envisager la violence qu'en ultime recours, il n'y aurait aucun tabou contre le fait que le clergé ou ses moines en soient les dispensateurs, étant donné que la religion que j'ai créée n'est pas basée sur le <LQ>sacrifice non sanglant<RQ>, contrairement au Christianisme Oriental.
