"flag",,,,"content,,,,
"$LINE_SIDEQUEST_4_GET_20_TEXT",,,,"Help!",,,,
"$LINE_SIDEQUEST_4_GET_30_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_GET_30_TEXT",,,,"What's the matter?",,,,
"$LINE_SIDEQUEST_4_GET_40_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_40_TEXT",,,,"I am in a wasteland of peace!",,,,
"$LINE_SIDEQUEST_4_GET_50_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_50_TEXT",,,,"Oh, to think it would end like this!",,,,
"$LINE_SIDEQUEST_4_GET_60_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_60_TEXT",,,,"*Here lies $BER, cruelly abandoned by his companions. He died for lack of murder.",,,,
"$LINE_SIDEQUEST_4_GET_70_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_GET_70_TEXT",,,,"...",,,,
"$LINE_SIDEQUEST_4_GET_80_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_80_TEXT",,,,"No, don't try to help me. I am consigned to my fate. I shall sit here and wait for boredom to finish -",,,,
"$LINE_SIDEQUEST_4_GET_90_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_90_TEXT",,,,"Ooh, what's that shiny light?",,,,
"$LINE_SIDEQUEST_4_GET_100_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_GET_100_TEXT",,,,"What?",,,,
"$LINE_SIDEQUEST_4_GET_110_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_110_TEXT",,,,"Come here shiny light!",,,,
"$LINE_SIDEQUEST_4_GET_120_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_GET_120_TEXT",,,,"I need to kill you!",,,,
"$SCENE_SIDEQUEST_4_INTRO_TITLE",,,,"Mysterious Woman",,,,
"$LINE_SIDEQUEST_4_INTRO_00_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_INTRO_00_TEXT",,,,"What just happened?",,,,
"$LINE_SIDEQUEST_4_INTRO_10_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_INTRO_10_TEXT",,,,"*Ah, that must have been $MCG.",,,,
"$LINE_SIDEQUEST_4_INTRO_20_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_INTRO_20_TEXT",,,,"I knew they wouldn't murder stuff without me!",,,,
"$LINE_SIDEQUEST_4_INTRO_30_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_INTRO_30_TEXT",,,,"But she's only ever drawn those near her...this can't be-",,,,
"$LINE_SIDEQUEST_4_INTRO_40_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_4_INTRO_40_TEXT",,,,"Hmm...not exactly what I was expecting.",,,,
"$LINE_SIDEQUEST_4_INTRO_50_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_INTRO_50_TEXT",,,,"Hello, mysterious attractive woman! You don't by any chance require the services of a dashing, strong yet sensitive dispenser of violence?",,,,
"$LINE_SIDEQUEST_4_INTRO_60_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_4_INTRO_60_TEXT",,,,"Why do you think I brought you here?",,,,
"$LINE_SIDEQUEST_4_INTRO_70_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_4_INTRO_70_TEXT",,,,"I need to get into this shrine, but its current inhabitants are not agreeable. Do you think you could help me destroy the dead ones inside?",,,,
"$LINE_SIDEQUEST_4_INTRO_80_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_INTRO_80_TEXT",,,,"Please marry me.",,,,
"$LINE_SIDEQUEST_4_INTRO_90_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_4_INTRO_90_TEXT",,,,"It's right this way.",,,,
"$LINE_SIDEQUEST_4_INTRO_100_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_INTRO_100_TEXT",,,,"I don't like this.",,,,
"$LINE_SIDEQUEST_4_INTRO_110_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_INTRO_110_TEXT",,,,"I know you're a monk, so you can be forgiven for not noticing this, but she is very attractive.",,,,
"$LINE_SIDEQUEST_4_INTRO_120_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_INTRO_120_TEXT",,,,"So you'll just do whatever she says?",,,,
"$LINE_SIDEQUEST_4_INTRO_130_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_INTRO_130_TEXT",,,,"Um...",,,,
"$LINE_SIDEQUEST_4_INTRO_140_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_INTRO_140_TEXT",,,,"Yup.",,,,
"$SCENE_SIDEQUEST_4_OUTRO_TITLE",,,,"What Was I Saying?",,,,
"$LINE_SIDEQUEST_4_OUTRO_00_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_OUTRO_00_TEXT",,,,"Wait, I know these ruins.",,,,
"$LINE_SIDEQUEST_4_OUTRO_10_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_OUTRO_10_TEXT",,,,"Who are you? How did you bring us here?",,,,
"$LINE_SIDEQUEST_4_OUTRO_20_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_OUTRO_20_TEXT",,,,"I know another woman who can do similar things...but nothing like this.",,,,
"$LINE_SIDEQUEST_4_OUTRO_30_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_4_OUTRO_30_TEXT",,,,"*You know $MCG Livbar?",,,,
"$LINE_SIDEQUEST_4_OUTRO_40_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_4_OUTRO_40_TEXT",,,,"Of course...I should have sensed it.",,,,
"$LINE_SIDEQUEST_4_OUTRO_50_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_4_OUTRO_50_TEXT",,,,"If...no. No, too dangerous.",,,,
"$LINE_SIDEQUEST_4_OUTRO_60_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_OUTRO_60_TEXT",,,,"*How do you know $MCG?",,,,
"$LINE_SIDEQUEST_4_OUTRO_70_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_4_OUTRO_70_TEXT",,,,"...",,,,
"$LINE_SIDEQUEST_4_OUTRO_80_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_4_OUTRO_80_TEXT",,,,"With a line, you forget.",,,,
"$LINE_SIDEQUEST_4_OUTRO_90_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_OUTRO_90_TEXT",,,,"What?",,,,
"$LINE_SIDEQUEST_4_OUTRO_100_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_OUTRO_100_TEXT",,,,"I...what was I saying?",,,,
"$LINE_SIDEQUEST_4_OUTRO_110_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_OUTRO_110_TEXT",,,,"Two whole days without any violence.",,,,
"$LINE_SIDEQUEST_4_OUTRO_120_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_OUTRO_120_TEXT",,,,"I can feel my murder muscles atrophying...",,,,
"$LINE_SIDEQUEST_4_OUTRO_130_CHAR",,,,"$HEA",,,,
"$LINE_SIDEQUEST_4_OUTRO_130_TEXT",,,,"You could perhaps spend some of this time in peaceful contemplation.",,,,
"$LINE_SIDEQUEST_4_OUTRO_140_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_OUTRO_140_TEXT",,,,"Peace is what's killing me!",,,,
"$LINE_SIDEQUEST_4_OUTRO_150_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_4_OUTRO_150_TEXT",,,,"Well, we're back from the convent. It was...",,,,
"$LINE_SIDEQUEST_4_OUTRO_160_CHAR",,,,"$BER",,,,
"$LINE_SIDEQUEST_4_OUTRO_160_TEXT",,,,"Never leave me again!",,,,
"$SCENE_SIDEQUEST_7_GET_TITLE",,,,"The Secret Stash",,,,
"$LINE_SIDEQUEST_7_GET_00_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_00_TEXT",,,,"So...everything in this room belongs to you because you found it?",,,,
"$LINE_SIDEQUEST_7_GET_10_CHAR",,,,"$DRA",,,,
"$LINE_SIDEQUEST_7_GET_10_TEXT",,,,"You wish to dispute this, mortal?",,,,
"$LINE_SIDEQUEST_7_GET_20_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_20_TEXT",,,,"No, no, not at all. I'm just trying to figure out how the rule works.",,,,
"$LINE_SIDEQUEST_7_GET_30_CHAR",,,,"$DRA",,,,
"$LINE_SIDEQUEST_7_GET_30_TEXT",,,,"Good.",,,,
"$LINE_SIDEQUEST_7_GET_40_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_40_TEXT",,,,"So, for instance, if I found a room full of treasure, everything in that room would belong to me.",,,,
"$LINE_SIDEQUEST_7_GET_50_CHAR",,,,"$DRA",,,,
"$LINE_SIDEQUEST_7_GET_50_TEXT",,,,"Ha, a mere mortal scenting gold? Your arrogance amuses me.",,,,
"$LINE_SIDEQUEST_7_GET_60_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_60_TEXT",,,,"But if I did, you'd have to recognize me as the rightful owner, correct?",,,,
"$LINE_SIDEQUEST_7_GET_70_CHAR",,,,"$DRA",,,,
"$LINE_SIDEQUEST_7_GET_70_TEXT",,,,"Certainly.",,,,
"$LINE_SIDEQUEST_7_GET_80_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_80_TEXT",,,,"So, everything in the secret chamber below this one belongs to me then, right?",,,,
"$LINE_SIDEQUEST_7_GET_90_CHAR",,,,"$DRA",,,,
"$LINE_SIDEQUEST_7_GET_90_TEXT",,,,"WHAT?",,,,
"$LINE_SIDEQUEST_7_GET_100_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_100_TEXT",,,,"You know, the one that this trap door opens into.",,,,
"$LINE_SIDEQUEST_7_GET_110_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_110_TEXT",,,,"It's pretty classic fortress design; you build one treasure chamber and fill it with all your second best stuff.",,,,
"$LINE_SIDEQUEST_7_GET_120_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_120_TEXT",,,,"Then you have ANOTHER secret chamber below holding all the really good stuff.",,,,
"$LINE_SIDEQUEST_7_GET_130_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_130_TEXT",,,,"Invaders find the first stash and walk away, not realizing that they missed all the good stuff.",,,,
"$LINE_SIDEQUEST_7_GET_140_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_140_TEXT",,,,"It's how Kelredian Koredios managed to survive the sacking of his capital, if you've ever read about the Southern Consolidation Wars.",,,,
"$LINE_SIDEQUEST_7_GET_150_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_150_TEXT",,,,"Which I have, in case you were wondering.",,,,
"$LINE_SIDEQUEST_7_GET_160_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_GET_160_TEXT",,,,"...Man, I wonder what's down there.",,,,
"$LINE_SIDEQUEST_7_GET_170_CHAR",,,,"$DRA",,,,
"$LINE_SIDEQUEST_7_GET_170_TEXT",,,,"...erk.",,,,
"$SCENE_SIDEQUEST_7_INTRO_TITLE",,,,"The Fire Moon",,,,
"$LINE_SIDEQUEST_7_INTRO_00_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_7_INTRO_00_TEXT",,,,"I wish you'd let me go down here first, Lady.",,,,
"$LINE_SIDEQUEST_7_INTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_INTRO_10_TEXT",,,,"Oh, please.",,,,
"$LINE_SIDEQUEST_7_INTRO_20_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_7_INTRO_20_TEXT",,,,"And before I get a lecture on how I need to accept that you can handle yourself, I'd like to point out that my motivations are entirely selfish.",,,,
"$LINE_SIDEQUEST_7_INTRO_30_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_INTRO_30_TEXT",,,,"I don't know if I'd qualify the whole life for a life honor debt thing as “selfish.”",,,,
"$LINE_SIDEQUEST_7_INTRO_40_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_7_INTRO_40_TEXT",,,,"Yeah, what do you think happens if I let you die?",,,,
"$LINE_SIDEQUEST_7_INTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_INTRO_50_TEXT",,,,"All the other knights tease you about how much you suck at your job?",,,,
"$LINE_SIDEQUEST_7_INTRO_60_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_7_INTRO_60_TEXT",,,,"Well, that and then I have to kill myself.",,,,
"$LINE_SIDEQUEST_7_INTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_INTRO_70_TEXT",,,,"Really? Wow, that's...I guess you're somewhat less of a pansy than I thought.",,,,
"$LINE_SIDEQUEST_7_INTRO_80_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_7_INTRO_80_TEXT",,,,"What?",,,,
"$LINE_SIDEQUEST_7_INTRO_90_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_INTRO_90_TEXT",,,,"It's the armor. Anyways, I don't think we have anything to worry about. It's just an old treasure chamber.",,,,
"$LINE_SIDEQUEST_7_INTRO_100_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_INTRO_100_TEXT",,,,"There's a lot of dead bodies, though.  These don't seem to be moving, lucky for us...",,,,
"$LINE_SIDEQUEST_7_INTRO_110_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_7_INTRO_110_TEXT",,,,"*$MCG Livbar. I thought you would come.",,,,
"$LINE_SIDEQUEST_7_INTRO_120_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_INTRO_120_TEXT",,,,"What?",,,,
"$LINE_SIDEQUEST_7_INTRO_130_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_7_INTRO_130_TEXT",,,,"That's the sorceress!",,,,
"$LINE_SIDEQUEST_7_INTRO_140_CHAR",,,,"$KNI",,,,
"$LINE_SIDEQUEST_7_INTRO_140_TEXT",,,,"Guys, we need to get out of here.",,,,
"$LINE_SIDEQUEST_7_INTRO_150_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_7_INTRO_150_TEXT",,,,"The door is shut. I need you here.",,,,
"$LINE_SIDEQUEST_7_INTRO_160_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_INTRO_160_TEXT",,,,"What are you doing with those corpses?",,,,
"$LINE_SIDEQUEST_7_INTRO_170_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_7_INTRO_170_TEXT",,,,"I need to talk to someone.",,,,
"$LINE_SIDEQUEST_7_INTRO_180_CHAR",,,,"MYSTERIOUS WOMAN",,,,
"$LINE_SIDEQUEST_7_INTRO_180_TEXT",,,,"I speak the name Eztli-Tenoch. With a line, you are summoned!",,,,
"$LINE_SIDEQUEST_7_INTRO_190_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_INTRO_190_TEXT",,,,"Who? My...Tletl-Meztli...",,,,
"$LINE_SIDEQUEST_7_INTRO_200_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_INTRO_200_TEXT",,,,"The Fire-Moon, Desirable Above All Things. Have you come with your servants to free me at last?",,,,
"$LINE_SIDEQUEST_7_INTRO_210_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_INTRO_210_TEXT",,,,"No... to free us both.",,,,
"$LINE_SIDEQUEST_7_INTRO_220_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_INTRO_220_TEXT",,,,"You speak impossibilities.",,,,
"$LINE_SIDEQUEST_7_INTRO_230_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_INTRO_230_TEXT",,,,"So I told myself for many years...but look:",,,,
"$LINE_SIDEQUEST_7_INTRO_240_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_INTRO_240_TEXT",,,,"I stand beside the key...and yet...I resist.",,,,
"$LINE_SIDEQUEST_7_INTRO_250_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_INTRO_250_TEXT",,,,"She is here?!",,,,
"$LINE_SIDEQUEST_7_INTRO_260_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_INTRO_260_TEXT",,,,"Yes, and I was able to resist!",,,,
"$LINE_SIDEQUEST_7_INTRO_270_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_INTRO_270_TEXT",,,,"She is here! HOW CAN YOU NOT FREE ME?",,,,
"$LINE_SIDEQUEST_7_INTRO_280_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_INTRO_280_TEXT",,,,"You can resist! You have a choice!",,,,
"$LINE_SIDEQUEST_7_INTRO_290_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_INTRO_290_TEXT",,,,"TRAITOROUS WRETCH! MY CHILDREN SHALL DO WHAT YOU CANNOT!",,,,
"$LINE_SIDEQUEST_7_INTRO_300_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_INTRO_300_TEXT",,,,"*$MCG! Help me! We must contain him!",,,,
"$SCENE_SIDEQUEST_7_OUTRO_TITLE",,,,"Sar and Salea",,,,
"$LINE_SIDEQUEST_7_OUTRO_00_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_OUTRO_00_TEXT",,,,"These demons inside us...spurring us ever lower. Should we ever be reunited the world would be consumed in our embrace!",,,,
"$LINE_SIDEQUEST_7_OUTRO_10_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_10_TEXT",,,,"Not consumed. Purified. Tempered. Purged of weakness and filth and the petty squables of meager-minded men.",,,,
"$LINE_SIDEQUEST_7_OUTRO_20_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_OUTRO_20_TEXT",,,,"I cannot...I cannot let us.",,,,
"$LINE_SIDEQUEST_7_OUTRO_30_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_30_TEXT",,,,"This...this is how you still love me?",,,,
"$LINE_SIDEQUEST_7_OUTRO_40_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_40_TEXT",,,,"You forget who we are!",,,,
"$LINE_SIDEQUEST_7_OUTRO_50_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_OUTRO_50_TEXT",,,,"You have forgotten who we are!  How I long to return to days long past...",,,,
"$LINE_SIDEQUEST_7_OUTRO_60_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_OUTRO_60_TEXT",,,,"Before the first born of blood. Before the blood-fruit and fire-moon. When there was only Sar and Salea.",,,,
"$LINE_SIDEQUEST_7_OUTRO_70_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_70_TEXT",,,,"Those names are dead.",,,,
"$LINE_SIDEQUEST_7_OUTRO_80_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_OUTRO_80_TEXT",,,,"If we had known then what we would become - ",,,,
"$LINE_SIDEQUEST_7_OUTRO_90_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_90_TEXT",,,,"We would have done nothing different.",,,,
"$LINE_SIDEQUEST_7_OUTRO_100_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_100_TEXT",,,,"You desire the impossible.",,,,
"$LINE_SIDEQUEST_7_OUTRO_110_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_110_TEXT",,,,"We have taken up the crown of godhood! We alone stand over the thronging rabble, judging, guiding, culling!  There is no return for us.",,,,
"$LINE_SIDEQUEST_7_OUTRO_120_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_120_TEXT",,,,"We cannot step down from our dread responsibility.",,,,
"$LINE_SIDEQUEST_7_OUTRO_130_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_OUTRO_130_TEXT",,,,"...I have written my name in blood across the face of the Earth.",,,,
"$LINE_SIDEQUEST_7_OUTRO_140_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_OUTRO_140_TEXT",,,,"But I can break with the past.",,,,
"$LINE_SIDEQUEST_7_OUTRO_150_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_150_TEXT",,,,"Then you are a fool.",,,,
"$LINE_SIDEQUEST_7_OUTRO_160_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_OUTRO_160_TEXT",,,,"Please -",,,,
"$LINE_SIDEQUEST_7_OUTRO_170_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_170_TEXT",,,,"You would deny our purpose? You would turn your back on all we accomplished?",,,,
"$LINE_SIDEQUEST_7_OUTRO_180_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_180_TEXT",,,,"Do you not see what the world has become in our absence?",,,,
"$LINE_SIDEQUEST_7_OUTRO_190_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_OUTRO_190_TEXT",,,,"We would only have created worse.",,,,
"$LINE_SIDEQUEST_7_OUTRO_200_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_OUTRO_200_TEXT",,,,"I beg you!",,,,
"$LINE_SIDEQUEST_7_OUTRO_210_CHAR",,,,"TLETL-MEZTLI",,,,
"$LINE_SIDEQUEST_7_OUTRO_210_TEXT",,,,"No...",,,,
"$LINE_SIDEQUEST_7_OUTRO_220_CHAR",,,,"SALEA",,,,
"$LINE_SIDEQUEST_7_OUTRO_220_TEXT",,,,"...Salea begs you. Free us.",,,,
"$LINE_SIDEQUEST_7_OUTRO_230_CHAR",,,,"SALEA",,,,
"$LINE_SIDEQUEST_7_OUTRO_230_TEXT",,,,"Grant me the gift of destruction.",,,,
"$LINE_SIDEQUEST_7_OUTRO_240_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_240_TEXT",,,,"...",,,,
"$LINE_SIDEQUEST_7_OUTRO_250_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_250_TEXT",,,,"It is the only gift I have left for you.",,,,
"$LINE_SIDEQUEST_7_OUTRO_260_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_260_TEXT",,,,"...",,,,
"$LINE_SIDEQUEST_7_OUTRO_270_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_270_TEXT",,,,"So the last garment of mortality is cast aside.",,,,
"$LINE_SIDEQUEST_7_OUTRO_280_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_280_TEXT",,,,"Soon this feeble world shall feel the rebuking hand of a god.",,,,
"$LINE_SIDEQUEST_7_OUTRO_290_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_290_TEXT",,,,"*Prepare yourself, $MCG.",,,,
"$LINE_SIDEQUEST_7_OUTRO_300_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_300_TEXT",,,,"You have cost me... a queen...",,,,
"$LINE_SIDEQUEST_7_OUTRO_310_CHAR",,,,"EZTLI-TENOCH",,,,
"$LINE_SIDEQUEST_7_OUTRO_310_TEXT",,,,"But you shall be the conduit of greatness... for all mankind.",,,,
"$LINE_SIDEQUEST_7_OUTRO_320_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_OUTRO_320_TEXT",,,,"...",,,,
"$LINE_SIDEQUEST_7_OUTRO_330_CHAR",,,,"$MCG",,,,
"$LINE_SIDEQUEST_7_OUTRO_330_TEXT",,,,"...Sar and Salea.",,,,
"$SCENE_HERMIT_1_INTRO_TITLE",,,,"Special Price For You!",,,,
"$LINE_HERMIT_1_INTRO_00_CHAR",,,,"HERMIT",,,,
"$LINE_HERMIT_1_INTRO_00_TEXT",,,,"Hey there, stranger!",,,,
"$LINE_HERMIT_1_INTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_HERMIT_1_INTRO_10_TEXT",,,,"You seem familiar. Have we met?",,,,
"$LINE_HERMIT_1_INTRO_20_CHAR",,,,"HERMIT",,,,
"$LINE_HERMIT_1_INTRO_20_TEXT",,,,"Can't say if we have. Wouldn't say if we did. SAY THOUGH-",,,,
"$LINE_HERMIT_1_INTRO_30_CHAR",,,,"HERMIT",,,,
"$LINE_HERMIT_1_INTRO_30_TEXT",,,,"HAVE YOU GOT ANY SKULLS?",,,,
"$LINE_HERMIT_1_INTRO_40_CHAR",,,,"HERMIT",,,,
"$LINE_HERMIT_1_INTRO_40_TEXT",,,,"I mean other than the ones in your heads.  I can see that plainly for myself...",,,,
"$LINE_HERMIT_1_INTRO_50_CHAR",,,,"HERMIT",,,,
"$LINE_HERMIT_1_INTRO_50_TEXT",,,,"'Cause, you know, if you didn't your head would be all lumpy-shaped and wiggly.",,,,
"$LINE_HERMIT_1_INTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_HERMIT_1_INTRO_60_TEXT",,,,"*Um... $BER seems to collect them... it's kinda disturbing.",,,,
"$LINE_HERMIT_1_INTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_HERMIT_1_INTRO_70_TEXT",,,,"I worry about him, actually.",,,,
"$LINE_HERMIT_1_INTRO_80_CHAR",,,,"$MCG",,,,
"$LINE_HERMIT_1_INTRO_80_TEXT",,,,"Also you now, a little bit.",,,,
"$LINE_HERMIT_1_INTRO_90_CHAR",,,,"HERMIT",,,,
"$LINE_HERMIT_1_INTRO_90_TEXT",,,,"Nah, not Revenant skulls! Your deranged compatriot can keep that mess to himself.",,,,
"$LINE_HERMIT_1_INTRO_100_CHAR",,,,"HERMIT",,,,
"$LINE_HERMIT_1_INTRO_100_TEXT",,,,"I'm talking about...",,,,
"$LINE_HERMIT_1_INTRO_110_CHAR",,,,"HERMIT",,,,
"$LINE_HERMIT_1_INTRO_110_TEXT",,,,"MAGIC SKULLS!",,,,
"$LINE_HERMIT_1_INTRO_120_CHAR",,,,"HERMIT",,,,
"$LINE_HERMIT_1_INTRO_120_TEXT",,,,"They're made of stone, bronze, or obsidian. Revenant sometimes carry them around.",,,,
"$LINE_HERMIT_1_INTRO_130_CHAR",,,,"HERMIT",,,,
"$LINE_HERMIT_1_INTRO_130_TEXT",,,,"Anyways, if you find some, bring them to me. I'll make it worth your while.",,,,
"$LINE_HERMIT_1_INTRO_140_CHAR",,,,"$MCG",,,,
