flag	content
$ENTRY_JOURNAL2_STORYINSPIRE_TITLE	 
$ENTRY_JOURNAL2_STORYINSPIRE_LEFT_00	Inspiraciones para la historia
$ENTRY_JOURNAL2_STORYINSPIRE_LEFT_10	Un compañero filólogo me preguntó una vez que cuáles eran las inspiraciones literarias de la historia de Valley of the Forgotten. Para los otros dos que estáis interesados en estas cosas, aquí tenéis las tres cosas principales que tenía en mente mientras escribía:<N><N>El concepto de la colonia infectada procede en realidad de una de las historias cortas de Rudyard Kipling, The Strange Ride of Morrowbie Jukes. Lo leí cuando tenía 11 o 12 años. La idea de una prisión creada de forma natural llena de gente que había <LQ>muerto<RQ>, pero que se había recuperado, la tenía grabada desde siempre. Existe esta fuerte sensación de sociedad infecta que inspiró algunos detalles del Foso. (Por ejemplo, el hecho de que no haya caballos. Una de las primeras cosas que le ocurren a Morrowbie es que matan y se comen a su caballo, aunque le dan una parte de la carne, así que no todo es malo).<N><N>Además de esto, hay mucho trasfondo cultural que procede de registros históricos bizantinos. Gran parte de la cultura Selini está basada en los escritos de los Padres del desierto y del cristianismo oriental primigenio.
$ENTRY_JOURNAL2_STORYINSPIRE_RIGHT_0_00	Y para completar mi historia de sabelotodismo, diría que la literatura anglosajona fue una GRAN inspiración. Acababa de terminar un curso de inglés antiguo cuando empecé a trabajar en Defender's Quest, y el idioma y la cultura fueron una tremenda inspiración para casi todo. El tono tan pensativo y elegíaco parecía perfecto para nuestra ambientación medieval posapocalíptica. Recomiendo encarecidamente echarle un vistazo a The Ruin si estáis interesados en ese tipo de cosas; es corto y realmente recoge esa especie de sensación memento mori de la literatura anglosajona.<N><N>Está claro que además de todo esto hay muchas cosas más, pero estas tres fueron probablemente la influencia más importante para la ambientación. Bueno, eso y una dosis considerable de mis escritores de humor favoritos.
$ENTRY_JOURNAL2_STORYINSPIRE_LEFT_1_00	 
$ENTRY_JOURNAL2_STORYINSPIRE_RIGHT_1_00	 
$ENTRY_JOURNAL2_WOCOLAN_TITLE	 
$ENTRY_JOURNAL2_WOCOLAN_LEFT_00	Fuerza de Wocolan
$ENTRY_JOURNAL2_WOCOLAN_LEFT_10	La descripción de <LQ>Wocolan aplastando una cabeza de oso con sus propias manos<RQ> que adorna esta armadura pesada fue un intento de aludir a una mitología quaidí más extensa. <LQ>Más abajo, sus vástagos Wastan y Wacella beben la sangre que emana de la boca del oso para sobrevivir a la extenuante marcha al exilio de su familia.<RQ> Nunca profundizamos en ello, pero la historia de Wocolan y sus hijos es parte de la creación de la religión de Quaid y de la fundación del Imperio. Durante el trascurso del exilio, Wocolan sería escogido por la Llama Cósmica y se le concedería la fuerza, no solo para sobrevivir a esa dura prueba, sino para convertirse en el patriarca fundador de todos los quaidís.<N>Intenté hacerlo especialmente raro, para captar legítimamente esa sensación mitológica del mundo antiguo. Si alguna vez queréis que algo parezca una auténtica <LQ>religión antigua<RQ>, solo tenéis que hacer que alguien se coma algo ligeramente inquietante. (O supongo que podríais utilizar el Antiguo Egipto en todo, pero eso habría superado nuestro clasificación autoimpuesta de no recomendado para menores de 12 años).
$ENTRY_JOURNAL2_WOCOLAN_RIGHT_0_00	 
$ENTRY_JOURNAL2_WOCOLAN_LEFT_1_00	 
$ENTRY_JOURNAL2_WOCOLAN_RIGHT_1_00	 
$ENTRY_JOURNAL2_BLOODMAD_TITLE	 
$ENTRY_JOURNAL2_BLOODMAD_LEFT_00	Las tribus de los Dementes de Sangre
$ENTRY_JOURNAL2_BLOODMAD_LEFT_10	<N>Los nómadas en realidad son los descendientes dispersos de una antigua civilización que una vez fue parte de los dominios de Eztli-Tenoch.  Cuando Eztli-Tenoch fue derrotado, la mayoría se dispersó, y se convirtieron en los sujetos tribales, nómadas y politeístas que hoy conocemos.  Pero algunos de ellos permanecieron fieles a su <LQ>dios<RQ> derrotado. Bajo el liderazgo de su Reina misteriosa se convirtieron en una secta chamanista obsesionada con la muerte dedicada a liberar a Eztli-Tenoch de su prisión.  Estas tribus circundaron las zonas que rodeaban la prisión de Eztli y se consagraron a romper el sello de sangre de la única forma que sabían: matando a cualquiera que se les pusiera por delante y pintando el Gran Monolito con su sangre, esperando que algún día pudieran echarle el guante a la persona correcta.  La gente aprendió rápidamente a evitar estas áreas, así que lo sectarios de la sangre se expandieron y llegaron hasta el territorio del Imperio Quaid.  Como es natural, que maten a todos los ciudadanos en los caminos para un ritual no es un buen negocio, y por supuesto, no era adecuado para la gloria de la Llama
$ENTRY_JOURNAL2_BLOODMAD_RIGHT_0_00	Cósmica, así que el Imperio Quaid libró varias guerras para erradicar las sectas (son las guerras a las que Wrenna se refiere). Las sectas están dispersas, pero aún representan una amenaza.  Tras la desaparición de su reina hace siglos, las sectas empezaron a perder gran parte de la motivación de sus acciones para un ritual tan complicado. La mayoría de los sectarios de sangre ya no se concentran alrededor del Gran Monolito; en su lugar, adoran y hacen sacrificios en réplicas más pequeñas.  Sin embargo, una vez que Eztli Tenoch ha sido liberado en cierto modo de su prisión, ha localizado a sus vástagos tiempo ha perdidos.  Los chamanes de las sectas de sangre han escuchado su llamada y todos están guiando a su gente de vuelta al Foso, hasta el Gran Monolito, la prisión de su dios.<N><N>Los sectarios llevan una dieta tóxica (los mismos venenos que Zelemir utilizó con Ozimal) y les invade una obsesión delirante que les hace creer que el espíritu de su maestro les invade. Esta dieta venenosa les permite transformarse en zombis si lo necesitan. (La mano derecha de Eztli-Tenoch es un chamán, o tal vez un grupo de chamanes, que se sacrifican a sí mismos para convertirse en el repugnante instrumento retorcido de la voluntad de su maestro).
$ENTRY_JOURNAL2_BLOODMAD_LEFT_1_00	La tribu de Ketta, los Geka, fue masacrada por los sectarios de sangre cuando no era más que una adolescente, motivo por el cual tiene algunas afiliaciones tribales y los reconocería.<N><N>Hay que reconocerle a Lars la gran idea de hacer que Zelemir envenenara a Ozimal.  Sin eso, las tribus de los Dementes de Sangre nunca se me habrían ocurrido. (En un primer momento, Ozimal iba a convertirse en un zombi después de que Zelemir lo apuñalara brutalmente hasta la muerte en una escena, pero mi baño de sangre tarantinesco se vetó y se sustituyó por un envenenamiento fuera de cámara. Por cierto, también se suponía que el tío tuerto de la lanza, que inexplicablemente ha reunido un pequeño club de fans, iba a morir en esta pelea).<N>
$ENTRY_JOURNAL2_BLOODMAD_RIGHT_1_00	 
$ENTRY_JOURNAL2_CITYSTATES_TITLE	 
$ENTRY_JOURNAL2_CITYSTATES_LEFT_00	Las ciudades estado del norte
$ENTRY_JOURNAL2_CITYSTATES_LEFT_10	Mientras escribía todo este contenido ampliado de la historia para la actualización HD, me encontré un viejo cuaderno. Al parecer, en algún momento decidí que las ciudades estado del norte a las que se alude en el juego ocasionalmente se iban a llamar Las Carcásicas. Me pareció que sonaba muy guay, así que retomé el juego y empecé a utilizarlo en distintas partes. Emocionado por la idea de que este cuaderno ajado fuera una especia de portal mágico hacia el país en el que nunca queda trabajo por hacer, seguí leyendo. Al parecer, la Maga Gélida es un tío que se llama Laz que hace relojes. Además, la última página es una lista de cosas <LQ>pendientes<RQ> que dice así:<N>1. Limpiar el garaje<N>2. Llamar al fontanero por lo del grifo que gotea<N>3. Ganar la lotería, casarme con una supermodelo/princesa finlandesa, mudarme a una isla del Caribe, construir un castillo y tener 2 hijos y medio.<N><N>Por si tenías alguna duda, el garaje sigue lleno de chismes.
$ENTRY_JOURNAL2_CITYSTATES_RIGHT_0_00	 
$ENTRY_JOURNAL2_CITYSTATES_LEFT_1_00	 
$ENTRY_JOURNAL2_CITYSTATES_RIGHT_1_00	 
$ENTRY_JOURNAL2_FIRECULT_TITLE	 
$ENTRY_JOURNAL2_FIRECULT_LEFT_00	El Credo del Fuego Imperial de Quaid
$ENTRY_JOURNAL2_FIRECULT_LEFT_10	<N>El Imperio Quaid es una de las culturas más antiguas del mundo. Su religión también es antigua, aunque ha ido inspirándose paulatinamente en aspectos de religiones cercanas durante el paso de los años. En resumidas cuentas, el Credo Imperial es una religión monoteísta bastante sofisticada fundamentada en la adoración del fuego. A la familia imperial se la considera como los hijos de la Llama Cósmica. Si traen gloria al Imperio Quaid, los hijos se ganan el derecho de reunirse con sus progenitores en el más allá. Los nombres de los miembros de la familia imperial que han traído gloria al Imperio de una u otra manera se graban en un gran muro de piedra en el complejo del palacio imperial; esto funciona como una especie de pasaporte ceremonial y rubrica que tienen derecho a continuar hasta el más allá. Los que fracasan a la hora de glorificar al Imperio durante su vida son eliminados de todos los registros históricos. Además, su cuerpo se entierra, no se incinera. Esto supone una deshonra inmensa, ya que la cremación es la única forma de unirse a la Llama Cósmica.
$ENTRY_JOURNAL2_FIRECULT_RIGHT_0_00	 Todo esto significa que, aunque la aristocracia disfruta de toda suerte de beneficios que no tienen los plebeyos, también cargan con las expectativas que tienen que cumplir.<N><N>Muchos emperadores han sido derrocados y asesinados por sus súbditos porque se consideraba que estaban ignorando sus obligaciones. La guerra contra Ash fue una gran oportunidad para muchas generaciones de emperadores de <LQ>honrar al Imperio<RQ> con bastante facilidad.
$ENTRY_JOURNAL2_FIRECULT_LEFT_1_00	 
$ENTRY_JOURNAL2_FIRECULT_RIGHT_1_00	 
$ENTRY_JOURNAL2_SELINI_TITLE	 
$ENTRY_JOURNAL2_SELINI_LEFT_00	Los Selini
$ENTRY_JOURNAL2_SELINI_LEFT_10	Las sectas o las escuelas de pensamiento son algo común entre los acólitos del Templo de Ash. Los Selini son una secta monástica del Tempo de Ash que se dedican a emular la vida del fundador de la religión, Selinadt, recuperando el equilibrio del mundo que les rodea. Se lleva a cabo mediante el ascetismo propio y la atención de las necesidades del mundo que les rodea. La mayoría de los monasterios Selini funcionan como hospitales y santuarios en zonas inestables y desequilibradas azotadas por la guerra.
$ENTRY_JOURNAL2_SELINI_RIGHT_0_00	 
$ENTRY_JOURNAL2_SELINI_LEFT_1_00	 
$ENTRY_JOURNAL2_SELINI_RIGHT_1_00	 
$ENTRY_JOURNAL2_ASHTEMPLE_TITLE	 
$ENTRY_JOURNAL2_ASHTEMPLE_LEFT_00	El Templo de Ash
$ENTRY_JOURNAL2_ASHTEMPLE_LEFT_10	El Templo de Ash es una filosofía religiosa monárquica y monoteísta centrada en el equilibrio y la comunidad. El mundo se percibe como una gran máquina que funciona gracias a las acciones del Impulsor Impasible, el creador que hace que todo se ponga en marcha. El rol del individuo es atender su finalidad como parte de la gran máquina, respetando el equilibrio del mundo que le rodea. El mal se percibe como el desequilibrio o la incapacidad de lograr esta armonía. (La estructura social dicta los preceptos: se hace especial hincapié en la cadena de mando o en la escala natural de los seres). El centro de la religión es el Gran Templo físico, que antaño sirvió como escuela de la filosofía original. El agua es un elemento fundamental en los rituales del Templo. El ciclo hidrológico es un ejemplo de un elemento en equilibrio con su propósito en la gran máquina. Tras la muerte, el Impulsor Impasible se encarga de acoger a aquellos que han cumplido su propósito dentro de la Máquina Terrenal y los hace parte de la Máquina Celestial, la versión perfeccionada de la tierra.<N>El Templo de Ash fue fundado por Selinadt, un filósofo exiliado de una de las distantes ciudades
$ENTRY_JOURNAL2_ASHTEMPLE_RIGHT_0_00	estado independientes del norte. Tras ser desterrado de su patria tras las maquinaciones de sus rivales políticos, Selinadt vagó errante hacia el sur, ofreciendo sus servicios como consejero a varios gobernantes locales. El rey de Ash se hizo con sus servicios después de que venciera a los más sabios en una competición de acertijos. Tras la conversión del rey de Ash, la filosofía religiosa de Selinadt se popularizó a lo largo y ancho de la región.<N><N>Dado que el rey de Ash fue el primer converso, todos sus sucesores se consideran guardianes del Templo. La religión se practica también en los reinos colindantes más pequeños, pero el Gran Templo de Ash es el centro. Por este motivo, Ash siempre es completamente neutral en las guerras que libran sus vecinos. En las pocas ocasiones que uno de sus vecinos les ha amenazado, los otros se han unido en contra para defender el Templo. Esta neutralidad ha permitido que Ash crezca como un robusto centro de comercio, incrementando así en gran medida su poder e influencia. A raíz de la amenaza del Imperio Quaid, los reinos próximos más pequeños se han unido como una federación de facto, lo que convierte a Ash en un imperio de tamaño considerable, aunque separado.
$ENTRY_JOURNAL2_ASHTEMPLE_LEFT_1_00	 
$ENTRY_JOURNAL2_ASHTEMPLE_RIGHT_1_00	 
$ENTRY_JOURNAL2_WARRIORMONK_TITLE	 
$ENTRY_JOURNAL2_WARRIORMONK_LEFT_00	La Novena Escisión de Selini, División de los Militantes, Defensores de la Verdad y el Orden
$ENTRY_JOURNAL2_WARRIORMONK_LEFT_10	Una de las inspiraciones principales para la religión de Ash, y especialmente para los Selini, como Bakal, fue el cristianismo oriental. Cuando estaba escribiendo me preocupaba bastante que la inspiración fuera demasiado obvia. Quería evitar a toda costa cortar y pegar indiscriminadamente una religión del mundo real en un universo de fantasía, en lugar de crear una religión de fantasía que pareciese una parte orgánica de ese mundo.<N>Empecé a buscar partes en las que la filosofía de Ash se desviara de mis inspiraciones, cómo habrían evolucionado los valores de forma única en este entorno, etc. Una de las cosas de las que detecté inmediatamente fue el pacifismo. El cristianismo oriental, a pesar de permitir un mínimo nivel de violencia necesaria, cuenta con un contexto verdaderamente pacifista. El clero no tiene permitido el asesinato por ninguna razón, ni siquiera en defensa propia. (La defensa propia tampoco está bien vista entre la población seglar). Los sacerdotes deben ser capaces de oficiar un
$ENTRY_JOURNAL2_WARRIORMONK_RIGHT_0_00	<LQ>sacrificio sin sangre<RQ> cuando se encargan de la liturgia, el centro de la vida eclesial. (De hecho, si un clérigo está involucrado en una muerte accidental, por ejemplo, un accidente de coche mortal, no puede volver a servir nunca más).<N> Esto parece un elemento que no funcionaría necesariamente con la filosofía Selini que había creado hasta ahora. Sería completamente concebible, si tenemos en cuenta la importancia del orden en la religión de Ash, que la violencia pudiera llegar a verse, en momentos de absoluta necesidad, como un deber sagrado. En ocasiones hay que sacar una parte rota antes de que dañe el resto de la máquina. ¿Quién mejor que un guerrero Selini para llevar a cabo esta tarea? Aunque los Selini solo contemplarían la violencia como último recurso, no estaría prohibido que el clero o los monjes fueran quien la administrasen, ya que la religión que creé no tenía nada de <LQ>sacrificio sin sangre<RQ> como dogma tal y como tiene el cristianismo oriental.<N><N>Y así es como llegamos a los monjes guerreros, que nunca llegan a aparecer en el juego, pero, oye, están en la historia. (Hay muchos capitolios de Selini, y solo algunos son de la <LQ>División de los Militantes<RQ>. Bakal pertenece a un capitolio mucho más pacífico). Una vez que teníamos
$ENTRY_JOURNAL2_WARRIORMONK_LEFT_1_00	 a los monjes guerreros, un sistema de castas que gobernaba el orden social, una sensación muy deísta gracias al Impulsor Impasible, los rituales hidrológicos, etc., empecé a confiar en que el Templo de Ash estaba adquiriendo identidad propia, en lugar de ser un refrito de religiones del mundo real.
$ENTRY_JOURNAL2_WARRIORMONK_RIGHT_1_00	 
$ENTRY_JOURNAL2_ZELEMIR_NAME_TITLE	 
$ENTRY_JOURNAL2_ZELEMIR_NAME_LEFT_00	El nombre de Zelemir
$ENTRY_JOURNAL2_ZELEMIR_NAME_LEFT_10	Escogí este nombre por dos motivos: 1) empieza por Z, así que es genial, y 2) significa <LQ>deseo de paz<RQ> en eslavo antiguo. Es interesante que la palabra para <LQ>paz<RQ> (<LQ>mir<RQ>) también sea la palabra para <LQ>mundo<RQ>. Una interpretación alternativa de su nombre sería <LQ>Deseo por el mundo<RQ>. Pensé que sería una dicotomía interesante que realmente encajaba con nuestro ambivalente villano.
$ENTRY_JOURNAL2_ZELEMIR_NAME_RIGHT_0_00	 
$ENTRY_JOURNAL2_ZELEMIR_NAME_LEFT_1_00	 
$ENTRY_JOURNAL2_ZELEMIR_NAME_RIGHT_1_00	 
$ENTRY_JOURNAL2_OUTRO_TITLE	 
$ENTRY_JOURNAL2_OUTRO_LEFT_00	Fin
$ENTRY_JOURNAL2_OUTRO_LEFT_10	¿Qué pasa, se ha acabado el diario entre bambalinas?<N><N>¡Vaya, ha sido un viaje alucinante! ¡Hemos reído, llorado, trascendido a planos superiores de existencia y atisbado verdades ignotas! Siento que hemos conectado. Es como si fuerais mis hermanos, salvo por lo de robarme los juguetes y lo de llenarme la cama con chinchetas, la cama que tenía sábanas de franela casi del mismo color que las chinchetas, y que mi madre no me dejaba poner en la lavadora porque pensaba que las chinchetas iban a romperla, así que me pasé todo el invierno durmiendo con ropa de cama sucia y plagada de chinchetas... Vlad, hermanito.<N><N>Bueno, ¡menuda aventura! Espero que hayáis disfrutado de este repaso al alocado y aterrador proceso de creación que acabó convirtiéndose en Defender's Quest: Valley of the Forgotten (excepto lo de llorar por las noches hasta quedarme dormido mientras bebía enjuague bucal y veía la teletienda en el canal por cable robado de los vecinos).<N>
