flag	content
$LINE_SIDEQUEST_3_OUTRO_240_TEXT	Estaría bien si...
$LINE_SIDEQUEST_3_OUTRO_250_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_250_TEXT	... Oh. Ya veo, estás con eso del sarcasmo otra vez.
$LINE_SIDEQUEST_3_OUTRO_260_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_260_TEXT	¿Te he dicho hoy que eres mucho menos atractiva que yo, y también muy mala haciendo cualquier cosa?
$LINE_SIDEQUEST_3_OUTRO_270_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_270_TEXT	Eres una idiota.
$LINE_SIDEQUEST_3_OUTRO_280_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_280_TEXT	Ya me siento mejor.
$LINE_SIDEQUEST_3_OUTRO_290_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_290_TEXT	¡Muy bien! ¡Pues ahora nunca vas a saber lo del accidente del pudin de pasas!
$LINE_SIDEQUEST_3_OUTRO_300_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_300_TEXT	¿«El accidente del pudin de pasas»?
$LINE_SIDEQUEST_3_OUTRO_310_CHAR	$MCG
$LINE_SIDEQUEST_3_OUTRO_310_TEXT	Mala suerte.
$LINE_SIDEQUEST_3_OUTRO_320_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_320_TEXT	Pero... ahora me mata la curiosidad.
$LINE_SIDEQUEST_3_OUTRO_330_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_330_TEXT	¡Maldita sea!
$LINE_SIDEQUEST_3_OUTRO_340_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_340_TEXT	Una vez maté a alguien con un pudin de pasas.
$LINE_SIDEQUEST_3_OUTRO_350_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_350_TEXT	La clave es apretarles la cabeza un minuto más cuando terminan de retorcerse, solo para asegurarse.
$LINE_SIDEQUEST_3_OUTRO_360_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_360_TEXT	Si no saltan para atrás como si fueran un monstruo de pudin y tienes que golpearlos hasta matarlos con el pavo asado.
$LINE_SIDEQUEST_3_OUTRO_370_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_370_TEXT	... Después tu padre se cabrea por estropear el pavo y tú estás en plan, <LQ>¡Pero papá, asesinos!<RQ>.
$LINE_SIDEQUEST_3_OUTRO_380_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_380_TEXT	... y él en plan, <LQ>¿¡Por qué no llevas la espada que te di!?<RQ>.
$LINE_SIDEQUEST_3_OUTRO_390_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_390_TEXT	Y tú dices, <LQ>Las demás niñas se ríen de mí<RQ> y entonces te contesta, <LQ>¡Pues les cortas la cabeza! ¡Ahora a tu habitación a practicar el lanzamiento de daga!<RQ>
$LINE_SIDEQUEST_3_OUTRO_400_CHAR	$RAN
$LINE_SIDEQUEST_3_OUTRO_400_TEXT	...
$LINE_SIDEQUEST_3_OUTRO_410_CHAR	$MAG
$LINE_SIDEQUEST_3_OUTRO_410_TEXT	Es muy agradable tener estas charlas de chicas.
$SCENE_SIDEQUEST_4_GET_TITLE	Páramos de paz
$NARR_SIDEQUEST_4_GET_00_TEXT	Unas horas antes ese mismo día...
$LINE_SIDEQUEST_4_GET_00_CHAR	$BER
$LINE_SIDEQUEST_4_GET_00_TEXT	Han pasado dos días enteros desde la última vez que maté algo...
$LINE_SIDEQUEST_4_GET_10_CHAR	$BER
$LINE_SIDEQUEST_4_GET_10_TEXT	Puedo sentir como el aburrimiento mordisquea mis órganos vitales.
$LINE_SIDEQUEST_4_GET_20_CHAR	$BER
$LINE_SIDEQUEST_4_GET_20_TEXT	¡Ayuda!
$LINE_SIDEQUEST_4_GET_30_CHAR	$HEA
$LINE_SIDEQUEST_4_GET_30_TEXT	¿Qué es lo que pasa?
$LINE_SIDEQUEST_4_GET_40_CHAR	$BER
$LINE_SIDEQUEST_4_GET_40_TEXT	¡Estoy en un páramo de paz!
$LINE_SIDEQUEST_4_GET_50_CHAR	$BER
$LINE_SIDEQUEST_4_GET_50_TEXT	¡Oh, nunca creí que acabaría así!
$LINE_SIDEQUEST_4_GET_60_CHAR	$BER
$LINE_SIDEQUEST_4_GET_60_TEXT	*Aquí yace $BER, cruelmente abandonado por sus compañeros. Murió por la falta de asesinatos.
$LINE_SIDEQUEST_4_GET_70_CHAR	$HEA
$LINE_SIDEQUEST_4_GET_70_TEXT	...
$LINE_SIDEQUEST_4_GET_80_CHAR	$BER
$LINE_SIDEQUEST_4_GET_80_TEXT	No, no intentes ayudarme. Mi destino está escrito. Me sentaré aquí y esperaré a que el aburrimiento termine con...
$LINE_SIDEQUEST_4_GET_90_CHAR	$BER
$LINE_SIDEQUEST_4_GET_90_TEXT	Oooh, ¿qué es esa luz brillante?
$LINE_SIDEQUEST_4_GET_100_CHAR	$HEA
$LINE_SIDEQUEST_4_GET_100_TEXT	¿Qué?
$LINE_SIDEQUEST_4_GET_110_CHAR	$BER
$LINE_SIDEQUEST_4_GET_110_TEXT	¡Ven aquí, luz brillante!
$LINE_SIDEQUEST_4_GET_120_CHAR	$BER
$LINE_SIDEQUEST_4_GET_120_TEXT	¡Tengo que matarte!
$SCENE_SIDEQUEST_4_INTRO_TITLE	Mujer misteriosa
$LINE_SIDEQUEST_4_INTRO_00_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_00_TEXT	¿Qué ha pasado?
$LINE_SIDEQUEST_4_INTRO_10_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_10_TEXT	*Ah, debe haber sido $MCG.
$LINE_SIDEQUEST_4_INTRO_20_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_20_TEXT	¡Sé que no matarían cosas sin mí!
$LINE_SIDEQUEST_4_INTRO_30_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_30_TEXT	Pero siempre ha arrastrado a los que están cerca... esto no puede ser...
$LINE_SIDEQUEST_4_INTRO_40_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_4_INTRO_40_TEXT	Hum... no es exactamente lo que esperaba.
$LINE_SIDEQUEST_4_INTRO_50_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_50_TEXT	¡Hola, misteriosa mujer atractiva! ¿Por casualidad no necesitas los servicios de un elegante, fuerte y sensible repartidor de violencia?
$LINE_SIDEQUEST_4_INTRO_60_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_4_INTRO_60_TEXT	¿Por qué crees que os traje hasta aquí?
$LINE_SIDEQUEST_4_INTRO_70_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_4_INTRO_70_TEXT	Necesito entrar en este templo, pero los moradores que hay no son muy amistosos. ¿Podéis ayudarme a destruir a los muertos que hay dentro?
$LINE_SIDEQUEST_4_INTRO_80_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_80_TEXT	Cásate conmigo, por favor.
$LINE_SIDEQUEST_4_INTRO_90_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_4_INTRO_90_TEXT	Por aquí.
$LINE_SIDEQUEST_4_INTRO_100_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_100_TEXT	No me gusta esto.
$LINE_SIDEQUEST_4_INTRO_110_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_110_TEXT	Sé que eres un moje, así que tienes excusa por no darte cuenta de esto, pero es muy atractiva.
$LINE_SIDEQUEST_4_INTRO_120_CHAR	$HEA
$LINE_SIDEQUEST_4_INTRO_120_TEXT	¿Y por eso vas a hacer todo lo que te diga?
$LINE_SIDEQUEST_4_INTRO_130_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_130_TEXT	Hum...
$LINE_SIDEQUEST_4_INTRO_140_CHAR	$BER
$LINE_SIDEQUEST_4_INTRO_140_TEXT	Claro.
$SCENE_SIDEQUEST_4_OUTRO_TITLE	¿Qué estaba diciendo?
$LINE_SIDEQUEST_4_OUTRO_00_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_00_TEXT	Espera, conozco estas ruinas.
$LINE_SIDEQUEST_4_OUTRO_10_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_10_TEXT	¿Quién eres? ¿Cómo nos has traído hasta aquí?
$LINE_SIDEQUEST_4_OUTRO_20_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_20_TEXT	Conozco a otra mujer que pueda hacer cosas parecidas... pero nada como esto.
$LINE_SIDEQUEST_4_OUTRO_30_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_4_OUTRO_30_TEXT	*¿Conoces a $MCG Livbar?
$LINE_SIDEQUEST_4_OUTRO_40_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_4_OUTRO_40_TEXT	Por supuesto... debería haberlo sentido.
$LINE_SIDEQUEST_4_OUTRO_50_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_4_OUTRO_50_TEXT	Si... no. No, demasiado peligroso.
$LINE_SIDEQUEST_4_OUTRO_60_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_60_TEXT	*¿Cómo conoces a $MCG?
$LINE_SIDEQUEST_4_OUTRO_70_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_4_OUTRO_70_TEXT	...
$LINE_SIDEQUEST_4_OUTRO_80_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_4_OUTRO_80_TEXT	Con una línea, todo olvidas.
$LINE_SIDEQUEST_4_OUTRO_90_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_90_TEXT	¿Qué?
$LINE_SIDEQUEST_4_OUTRO_100_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_100_TEXT	Yo... ¿qué es lo que estaba diciendo?
$LINE_SIDEQUEST_4_OUTRO_110_CHAR	$BER
$LINE_SIDEQUEST_4_OUTRO_110_TEXT	Dos días sin ningún tipo de violencia.
$LINE_SIDEQUEST_4_OUTRO_120_CHAR	$BER
$LINE_SIDEQUEST_4_OUTRO_120_TEXT	Puedo sentir como mis músculos de matar se atrofian...
$LINE_SIDEQUEST_4_OUTRO_130_CHAR	$HEA
$LINE_SIDEQUEST_4_OUTRO_130_TEXT	Quizás podrías pasar algún tiempo realizando una contemplación pacífica.
$LINE_SIDEQUEST_4_OUTRO_140_CHAR	$BER
$LINE_SIDEQUEST_4_OUTRO_140_TEXT	¡La paz es lo que me está matando!
$LINE_SIDEQUEST_4_OUTRO_150_CHAR	$MCG
$LINE_SIDEQUEST_4_OUTRO_150_TEXT	Bueno, hemos vuelto del convento. Ha sido...
$LINE_SIDEQUEST_4_OUTRO_160_CHAR	$BER
$LINE_SIDEQUEST_4_OUTRO_160_TEXT	¡No me dejéis nunca más!
$SCENE_SIDEQUEST_7_GET_TITLE	Las reservas ocultas
$LINE_SIDEQUEST_7_GET_00_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_00_TEXT	Entonces... ¿todo lo que hay en esta cámara te pertenece porque lo has encontrado?
$LINE_SIDEQUEST_7_GET_10_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_10_TEXT	¿Osas discutirme, mortal?
$LINE_SIDEQUEST_7_GET_20_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_20_TEXT	No, no, por supuesto que no. Solo quería saber cómo funcionaban las cosas.
$LINE_SIDEQUEST_7_GET_30_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_30_TEXT	Está bien.
$LINE_SIDEQUEST_7_GET_40_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_40_TEXT	Así que, por ejemplo, si yo encuentro una cámara llena de tesoros, todo lo que haya me pertenecerá.
$LINE_SIDEQUEST_7_GET_50_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_50_TEXT	¡Ja! ¿Un mero mortal que pudiera encontrar oro? Tu arrogancia me divierte.
$LINE_SIDEQUEST_7_GET_60_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_60_TEXT	Pero si lo hiciera, tendrías que reconocerme como la legítima dueña, ¿no es así?
$LINE_SIDEQUEST_7_GET_70_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_70_TEXT	Así es.
$LINE_SIDEQUEST_7_GET_80_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_80_TEXT	Entonces, ¿todo lo que hay en la cámara secreta que hay bajo esta me pertenece, verdad?
$LINE_SIDEQUEST_7_GET_90_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_90_TEXT	¿QUÉ?
$LINE_SIDEQUEST_7_GET_100_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_100_TEXT	Ya sabes, la cámara a la que se accede por esa trampilla.
$LINE_SIDEQUEST_7_GET_110_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_110_TEXT	Es un diseño de fortaleza muy típico: construyes una cámara del tesoro y la llenas con las posesiones menos valiosas.
$LINE_SIDEQUEST_7_GET_120_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_120_TEXT	Después tienes OTRA cámara secreta bajo esta que guarda las cosas realmente valiosas.
$LINE_SIDEQUEST_7_GET_130_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_130_TEXT	Los saqueadores encuentran la primera reserva secreta y se marchan, sin darse cuenta de que se han dejado todo lo bueno.
$LINE_SIDEQUEST_7_GET_140_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_140_TEXT	Así es como Kelredian Koredios consiguió sobrevivir a los saqueos de la capital; no sé si habrás leído las Guerras de la Consolidación Sureña.
$LINE_SIDEQUEST_7_GET_150_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_150_TEXT	Por si te lo estabas preguntando, yo sí lo he leído.
$LINE_SIDEQUEST_7_GET_160_CHAR	$MCG
$LINE_SIDEQUEST_7_GET_160_TEXT	... Vaya, me pregunto que habrá ahí abajo.
$LINE_SIDEQUEST_7_GET_170_CHAR	$DRA
$LINE_SIDEQUEST_7_GET_170_TEXT	... Jo.
$SCENE_SIDEQUEST_7_INTRO_TITLE	La luna de fuego
$LINE_SIDEQUEST_7_INTRO_00_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_00_TEXT	Me gustaría que me dejarais ir delante, milady.
$LINE_SIDEQUEST_7_INTRO_10_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_10_TEXT	Oh, por favor.
$LINE_SIDEQUEST_7_INTRO_20_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_20_TEXT	Y antes de que reciba un sermón sobre cómo tengo que aceptar que podéis encargaros de la situación, me gustaría señalar que mis motivaciones son completamente egoístas.
$LINE_SIDEQUEST_7_INTRO_30_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_30_TEXT	No creo que pueda decir que toda una vida con una de una deuda de honor se considere <LQ>egoísta<RQ>.
$LINE_SIDEQUEST_7_INTRO_40_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_40_TEXT	Claro, ¿qué creéis que ocurrirá si os dejo morir?
$LINE_SIDEQUEST_7_INTRO_50_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_50_TEXT	¿Todos los otros caballeros se burlan de ti diciéndote lo mal que haces tu trabajo?
$LINE_SIDEQUEST_7_INTRO_60_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_60_TEXT	Bueno, eso y que tendría que suicidarme.
$LINE_SIDEQUEST_7_INTRO_70_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_70_TEXT	¿En serio? Guau, eso es... supongo que eres un poco menos mariquita de lo que pensaba.
$LINE_SIDEQUEST_7_INTRO_80_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_80_TEXT	¿Qué?
$LINE_SIDEQUEST_7_INTRO_90_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_90_TEXT	Es por la armadura. De todas formas, no creo que tengamos nada por lo que preocuparnos. Solo es una vieja cámara del tesoro.
$LINE_SIDEQUEST_7_INTRO_100_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_100_TEXT	Hay un montón de... cadáveres. Aunque, de hecho, parece que están realmente muertos de verdad esta vez, lo que no es muy común para nosotros...
$LINE_SIDEQUEST_7_INTRO_110_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_7_INTRO_110_TEXT	*$MCG Livbar. Sabía que vendrías.
$LINE_SIDEQUEST_7_INTRO_120_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_120_TEXT	¿Qué?
$LINE_SIDEQUEST_7_INTRO_130_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_130_TEXT	¡Es la hechicera!
$LINE_SIDEQUEST_7_INTRO_140_CHAR	$KNI
$LINE_SIDEQUEST_7_INTRO_140_TEXT	Tenemos que salir de aquí.
$LINE_SIDEQUEST_7_INTRO_150_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_7_INTRO_150_TEXT	La puerta está cerrada. Os necesito aquí.
$LINE_SIDEQUEST_7_INTRO_160_CHAR	$MCG
$LINE_SIDEQUEST_7_INTRO_160_TEXT	¿Qué estás haciendo con estos cadáveres?
$LINE_SIDEQUEST_7_INTRO_170_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_7_INTRO_170_TEXT	Tengo que hablar con alguien.
$LINE_SIDEQUEST_7_INTRO_180_CHAR	MUJER MISTERIOSA
$LINE_SIDEQUEST_7_INTRO_180_TEXT	Pronuncio el nombre de Eztli-Tenoch. ¡Con una línea, yo te invoco!
$LINE_SIDEQUEST_7_INTRO_190_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_INTRO_190_TEXT	¿Quién? Mi... Tletl-Meztli...
$LINE_SIDEQUEST_7_INTRO_200_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_INTRO_200_TEXT	La luna de fuego, la preferida-entre-todas. ¿Has venido con tus siervos para liberarme al fin?
$LINE_SIDEQUEST_7_INTRO_210_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_INTRO_210_TEXT	No... para liberarnos a ambos.
$LINE_SIDEQUEST_7_INTRO_220_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_INTRO_220_TEXT	No, eso son necedades.
$LINE_SIDEQUEST_7_INTRO_230_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_INTRO_230_TEXT	Eso me he dicho durante muchos años... pero mira:
$LINE_SIDEQUEST_7_INTRO_240_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_INTRO_240_TEXT	He estado junto a la clave... y aun así... me resisto.
$LINE_SIDEQUEST_7_INTRO_250_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_INTRO_250_TEXT	¿¡Está aquí!?
$LINE_SIDEQUEST_7_INTRO_260_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_INTRO_260_TEXT	¡Sí, y he sido capaz de resistirme!
$LINE_SIDEQUEST_7_INTRO_270_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_INTRO_270_TEXT	¿¡Está aquí!? ¿POR QUÉ NO ME LIBERAS DE UNA VEZ?
$LINE_SIDEQUEST_7_INTRO_280_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_INTRO_280_TEXT	¡Puedes resistir! ¡Puedes escoger!
$LINE_SIDEQUEST_7_INTRO_290_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_INTRO_290_TEXT	¡DESPRECIABLE TRAIDORA! ¡MIS HIJOS HARÁN LO QUE TÚ NO PUEDES!
$LINE_SIDEQUEST_7_INTRO_300_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_INTRO_300_TEXT	*¡$MCG! ¡Ayúdame! ¡Tenemos que contenerlo!
$SCENE_SIDEQUEST_7_OUTRO_TITLE	Sar y Salea
$LINE_SIDEQUEST_7_OUTRO_00_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_OUTRO_00_TEXT	Los demonios de nuestro interior... que siempre nos incitan a lo más bajo. ¡Si nos reuniéramos de nuevo el mundo se consumiría tras nuestra unión!
$LINE_SIDEQUEST_7_OUTRO_10_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_10_TEXT	No se consumiría. Se purificaría. Se calmaría. Estaría purgado de la debilidad, la indecencia y las mezquinas disputas de los hombres de escaso intelecto.
$LINE_SIDEQUEST_7_OUTRO_20_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_OUTRO_20_TEXT	No puedo... no puedo permitirlo.
$LINE_SIDEQUEST_7_OUTRO_30_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_30_TEXT	¿Es así... así es cómo todavía me amas?
$LINE_SIDEQUEST_7_OUTRO_40_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_40_TEXT	¡Has olvidado quiénes somos!
$LINE_SIDEQUEST_7_OUTRO_50_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_OUTRO_50_TEXT	¡Tú has olvidado quiénes somos!  Quedan ya muy lejos los días del pasado...
$LINE_SIDEQUEST_7_OUTRO_60_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_OUTRO_60_TEXT	Antes del primer hijo de la sangre. Antes del fruto de la sangre y la luna de fuego. Cuando solo existían Sar y Salea.
$LINE_SIDEQUEST_7_OUTRO_70_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_70_TEXT	Esos nombres están muertos.
$LINE_SIDEQUEST_7_OUTRO_80_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_OUTRO_80_TEXT	Si hubiera sabido entonces en lo que nos convertiríamos...
$LINE_SIDEQUEST_7_OUTRO_90_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_90_TEXT	No habríamos hecho nada distinto.
$LINE_SIDEQUEST_7_OUTRO_100_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_100_TEXT	Deseas lo imposible.
$LINE_SIDEQUEST_7_OUTRO_110_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_110_TEXT	¡Hemos iniciado el reinado de la divinidad! ¡Nosotros solos frente a la ingente plebe, juzgando, guiando y sacrificando!  No hay vuelta atrás para nosotros.
$LINE_SIDEQUEST_7_OUTRO_120_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_120_TEXT	No podemos renunciar a nuestra intimidante responsabilidad.
$LINE_SIDEQUEST_7_OUTRO_130_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_OUTRO_130_TEXT	... He escrito mi nombre con sangre sobre la tierra.
$LINE_SIDEQUEST_7_OUTRO_140_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_OUTRO_140_TEXT	Pero puedo romper con el pasado.
$LINE_SIDEQUEST_7_OUTRO_150_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_150_TEXT	Eres una necia.
$LINE_SIDEQUEST_7_OUTRO_160_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_OUTRO_160_TEXT	Por favor...
$LINE_SIDEQUEST_7_OUTRO_170_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_170_TEXT	¿Te atreverías a negar nuestro cometido? ¿Darías la espalda a todo lo que hemos logrado?
$LINE_SIDEQUEST_7_OUTRO_180_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_180_TEXT	¿Acaso no ves en qué se ha convertido el mundo en nuestra ausencia?
$LINE_SIDEQUEST_7_OUTRO_190_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_OUTRO_190_TEXT	Nosotros habríamos creado algo peor.
$LINE_SIDEQUEST_7_OUTRO_200_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_OUTRO_200_TEXT	¡Te lo suplico!
$LINE_SIDEQUEST_7_OUTRO_210_CHAR	TLETL-MEZTLI
$LINE_SIDEQUEST_7_OUTRO_210_TEXT	No...
$LINE_SIDEQUEST_7_OUTRO_220_CHAR	SALEA
$LINE_SIDEQUEST_7_OUTRO_220_TEXT	... Salea te suplica. Libéranos a ambos.
$LINE_SIDEQUEST_7_OUTRO_230_CHAR	SALEA
$LINE_SIDEQUEST_7_OUTRO_230_TEXT	Concédeme el regalo de la destrucción.
$LINE_SIDEQUEST_7_OUTRO_240_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_240_TEXT	...
$LINE_SIDEQUEST_7_OUTRO_250_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_250_TEXT	Es el único regalo que me queda para dar.
$LINE_SIDEQUEST_7_OUTRO_260_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_260_TEXT	...
$LINE_SIDEQUEST_7_OUTRO_270_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_270_TEXT	La última protección del pasado ya no existe.
$LINE_SIDEQUEST_7_OUTRO_280_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_280_TEXT	Este mundo enfermizo sentirá pronto la mano hostigadora de un dios.
$LINE_SIDEQUEST_7_OUTRO_290_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_290_TEXT	Me has costado... más de lo que puedes saber...
$LINE_SIDEQUEST_7_OUTRO_300_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_300_TEXT	*Prepárate, $MCG.
$LINE_SIDEQUEST_7_OUTRO_310_CHAR	EZTLI-TENOCH
$LINE_SIDEQUEST_7_OUTRO_310_TEXT	Serás... el conducto de la grandeza... de toda la humanidad.
$LINE_SIDEQUEST_7_OUTRO_320_CHAR	$MCG
$LINE_SIDEQUEST_7_OUTRO_320_TEXT	...
$LINE_SIDEQUEST_7_OUTRO_330_CHAR	$MCG
$LINE_SIDEQUEST_7_OUTRO_330_TEXT	... Sar y Salea.
$SCENE_HERMIT_1_INTRO_TITLE	¡Precio especial para ti!
$LINE_HERMIT_1_INTRO_00_CHAR	ERMITAÑO
$LINE_HERMIT_1_INTRO_00_TEXT	¡Saludos, extraña!
$LINE_HERMIT_1_INTRO_10_CHAR	$MCG
$LINE_HERMIT_1_INTRO_10_TEXT	Me resultas familiar. ¿Nos hemos visto antes?
$LINE_HERMIT_1_INTRO_20_CHAR	ERMITAÑO
$LINE_HERMIT_1_INTRO_20_TEXT	No sabría decirte. No lo haría si es el caso. DIGO QUE...
$LINE_HERMIT_1_INTRO_30_CHAR	ERMITAÑO
$LINE_HERMIT_1_INTRO_30_TEXT	¿TIENES ALGUNA CALAVERA?
$LINE_HERMIT_1_INTRO_40_CHAR	ERMITAÑO
$LINE_HERMIT_1_INTRO_40_TEXT	O sea, otras que no sean las que tenéis sobre los hombros.  Esas puedo verlas yo mismo claramente...
$LINE_HERMIT_1_INTRO_50_CHAR	ERMITAÑO
$LINE_HERMIT_1_INTRO_50_TEXT	Porque, ya sabes, si no tuvierais calavera vuestras cabezas tendrían una forma rarísima y ondulada.
$LINE_HERMIT_1_INTRO_60_CHAR	$MCG
$LINE_HERMIT_1_INTRO_60_TEXT	*Hum... parece que $BER las colecciona... es un poco inquietante.
$LINE_HERMIT_1_INTRO_70_CHAR	$MCG
$LINE_HERMIT_1_INTRO_70_TEXT	De hecho me preocupa.
$LINE_HERMIT_1_INTRO_80_CHAR	$MCG
$LINE_HERMIT_1_INTRO_80_TEXT	Ya sabes, un poco.
$LINE_HERMIT_1_INTRO_90_CHAR	ERMITAÑO
